Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id
2022-02-12,true,Science & Technology,-1,Cette théorie du complot est vraie.,https://www.youtube.com/watch?v=zKfdjsK7VAI,919855,"['https://www.youtube.com/watch?v=vt8PyQ2PGxI', 'https://www.youtube.com/watch?v=ckZGQ5cLIfs', 'https://www.youtube.com/watch?v=_XIBxFtwMqA']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=zKfdjsK7VAI
2018-02-24,true,Science & Technology,-1,THE WORST ANTIVIRUS SOFTWARE,https://www.youtube.com/watch?v=BafmroCsYQ8,642078,"['https://www.youtube.com/watch?v=gY8iadTROcA', 'https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=ckZGQ5cLIfs']",Micode • Enquêtes,-1,https://www.youtube.com/watch?v=BafmroCsYQ8
2020-06-10,true,Education,126,Designer : un métier simple pour les développeurs (feat. Martin Charpentier),https://www.youtube.com/watch?v=Oau-FrvPDOI,31377,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=71zQnz1syPQ']",Benjamin Code,-1,https://www.youtube.com/watch?v=Oau-FrvPDOI
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=dq1i983VDis', 'https://www.youtube.com/watch?v=o0Z-7ZlI2g4']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2020-12-07,true,Education,121,Erreur d'encodage,https://www.youtube.com/watch?v=E_WmFU7Ry8A,26978,"['https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=JqbGjRXU1Gw', 'https://www.youtube.com/watch?v=vHP3LfC6fbA']",Benjamin Code,-1,https://www.youtube.com/watch?v=E_WmFU7Ry8A
2020-09-13,true,Education,387,Which country code the best? Same project for 7 devs.,https://www.youtube.com/watch?v=WSx8tcGow88,175694,"['https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=FiPQhlFaIio']",Benjamin Code,-1,https://www.youtube.com/watch?v=WSx8tcGow88
2022-01-27,true,Howto & Style,103,Erreur d'encodage,https://www.youtube.com/watch?v=7zMA4weTAks,52609,"['https://www.youtube.com/watch?v=JTG6VoLJuAc', 'https://www.youtube.com/watch?v=XJYRhQUjS6I', 'https://www.youtube.com/watch?v=eRTqNoDVCRw']",Benjamin Code,-1,https://www.youtube.com/watch?v=7zMA4weTAks
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29112,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",Benjamin Code,-1,https://www.youtube.com/watch?v=Gq2-w5t1Cfc
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2019-07-21,true,Education,66,Live Coding: D'où la difficulté d'estimer ses temps de dev.,https://www.youtube.com/watch?v=hJBlmJdgOu8,39780,"['https://www.youtube.com/watch?v=-P0xl6Cicno', 'https://www.youtube.com/watch?v=WSx8tcGow88', 'https://www.youtube.com/watch?v=Zv9fObD_cq0']",Benjamin Code,-1,https://www.youtube.com/watch?v=hJBlmJdgOu8
2021-06-13,true,Education,139,Le FISC me réclame 12'000€ de plus que prévu...,https://www.youtube.com/watch?v=y2u2hIzYk6c,30521,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=re2KZerIvOg']",Benjamin Code,-1,https://www.youtube.com/watch?v=y2u2hIzYk6c
2019-08-25,true,Education,35,Le Wagon : Trouver ses premières missions,https://www.youtube.com/watch?v=ZIBO2YjqCBU,15735,"['https://www.youtube.com/watch?v=MDoiRvHSqbw', 'https://www.youtube.com/watch?v=XJYRhQUjS6I', 'https://www.youtube.com/watch?v=ZsJVpGAdyvY']",Benjamin Code,-1,https://www.youtube.com/watch?v=ZIBO2YjqCBU
2020-01-05,true,Education,93,Le chemin parcouru par Cyril 10 mois après la sortie du Wagon,https://www.youtube.com/watch?v=DYSS56lgjD0,27352,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",Benjamin Code,-1,https://www.youtube.com/watch?v=DYSS56lgjD0
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2020-06-08,true,Science & Technology,201,Quel langage de programmation choisir pour débuter ? - [Devenir Développeur #7],https://www.youtube.com/watch?v=ESIrs_lVPU0,30929,"['https://www.youtube.com/watch?v=WrxJuqdmq8c', 'https://www.youtube.com/watch?v=ST6Lh87jNTI', 'https://www.youtube.com/watch?v=JRxntv23fK0']",Hugo Dev Club,-1,https://www.youtube.com/watch?v=ESIrs_lVPU0
2021-09-05,true,Science & Technology,52,Mon premier jour en CDI développeur web ne s'est pas du tout passé comme prévu... [Dev Talk #19],https://www.youtube.com/watch?v=mCPM-5KqZSc,9776,"['https://www.youtube.com/watch?v=Uteq_Q5ZNfc', 'https://www.youtube.com/watch?v=tksPr24yTOQ', 'https://www.youtube.com/watch?v=ST6Lh87jNTI']",Hugo Dev Club,-1,https://www.youtube.com/watch?v=mCPM-5KqZSc
2021-01-13,true,Science & Technology,88,Les technologies de développement web et mobile que je recommande pour 2021 ! - [Dev Talk #8],https://www.youtube.com/watch?v=XSyoJyGXAY4,8276,"['https://www.youtube.com/watch?v=Psi7QGRhGS8', 'https://www.youtube.com/watch?v=ESIrs_lVPU0', 'https://www.youtube.com/watch?v=N_stMIceJfA']",Hugo Dev Club,-1,https://www.youtube.com/watch?v=XSyoJyGXAY4
2021-04-04,true,Education,146,Bilan 2 ans après sa formation au Wagon,https://www.youtube.com/watch?v=zZdDSwrfCjs,36595,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=E_WmFU7Ry8A']",Benjamin Code,-1,https://www.youtube.com/watch?v=zZdDSwrfCjs
2020-06-01,true,Science & Technology,177,Frontend ou Backend ? Quelle spécialité choisir en Dev Web ? - [Devenir Développeur #6],https://www.youtube.com/watch?v=ST6Lh87jNTI,50795,"['https://www.youtube.com/watch?v=ESIrs_lVPU0', 'https://www.youtube.com/watch?v=JdlFji0ki_c', 'https://www.youtube.com/watch?v=oNa6Avi098Q']",Hugo Dev Club,-1,https://www.youtube.com/watch?v=ST6Lh87jNTI
2020-06-16,true,Howto & Style,412,Quelles sont les premières étapes pour apprendre à coder ?,https://www.youtube.com/watch?v=bRwgTwCAqpQ,188875,"['https://www.youtube.com/watch?v=oUJolR5bX6g', 'https://www.youtube.com/watch?v=FbCcvtQhwDo', 'https://www.youtube.com/watch?v=uQKq7aO3Pfc']",Harry Jmg,-1,https://www.youtube.com/watch?v=bRwgTwCAqpQ
2021-01-17,true,Education,697,YOU SHOULD NOT USE BOOTSTRAP!,https://www.youtube.com/watch?v=77hwpuVHGps,113618,"['https://www.youtube.com/watch?v=rJtJCa4qx7g', 'https://www.youtube.com/watch?v=WSx8tcGow88', 'https://www.youtube.com/watch?v=KNbD0Mlg_9c']",Benjamin Code,-1,https://www.youtube.com/watch?v=77hwpuVHGps
2017-03-17,true,Education,81,Tutoriel Flask (Français) - Découverte du microframework Web Python,https://www.youtube.com/watch?v=ajrfDEi8F7Y,35814,"['https://www.youtube.com/watch?v=Ej-LPLdYZLY', 'https://www.youtube.com/watch?v=SjRlmyEVXq4', 'https://www.youtube.com/watch?v=LamjAFnybo0']",LES TEACHERS DU NET,-1,https://www.youtube.com/watch?v=ajrfDEi8F7Y
2022-05-22,true,Science & Technology,-1,Comment cette société ne s'est PAS effondrée,https://www.youtube.com/watch?v=SwyLTAiow1I,389686,"['https://www.youtube.com/watch?v=_LxktNzm8ME', 'https://www.youtube.com/watch?v=qPcm7Q6e0ZM', 'https://www.youtube.com/watch?v=rule9xOoGo0']",DirtyBiology,1300000,https://www.youtube.com/watch?v=SwyLTAiow1I
2021-04-04,true,Education,146,Bilan 2 ans après sa formation au Wagon,https://www.youtube.com/watch?v=zZdDSwrfCjs,36595,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=A1OKaphGXU4']",Benjamin Code,-1,https://www.youtube.com/watch?v=zZdDSwrfCjs
2020-06-01,true,Science & Technology,177,Frontend ou Backend ? Quelle spécialité choisir en Dev Web ? - [Devenir Développeur #6],https://www.youtube.com/watch?v=ST6Lh87jNTI,50795,"['https://www.youtube.com/watch?v=ESIrs_lVPU0', 'https://www.youtube.com/watch?v=tksPr24yTOQ', 'https://www.youtube.com/watch?v=JRxntv23fK0']",Hugo Dev Club,-1,https://www.youtube.com/watch?v=ST6Lh87jNTI
2020-06-16,true,Howto & Style,412,Quelles sont les premières étapes pour apprendre à coder ?,https://www.youtube.com/watch?v=bRwgTwCAqpQ,188875,"['https://www.youtube.com/watch?v=FbCcvtQhwDo', 'https://www.youtube.com/watch?v=Mu6bpGEtL6I', 'https://www.youtube.com/watch?v=fo1ggOF-hdE']",Harry Jmg,-1,https://www.youtube.com/watch?v=bRwgTwCAqpQ
2020-10-30,true,Education,140,Ma première grave erreur professionnelle,https://www.youtube.com/watch?v=nDG1si2tJ3k,35126,"['https://www.youtube.com/watch?v=NEVN74WGLwA', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=_DUYMYzZIiA']",Benjamin Code,-1,https://www.youtube.com/watch?v=nDG1si2tJ3k
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29112,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=6s4P4R820Yg', 'https://www.youtube.com/watch?v=Unzc731iCUY']",Benjamin Code,-1,https://www.youtube.com/watch?v=Gq2-w5t1Cfc
2020-10-27,true,Education,86,Ma première arnaque créée sur le net (crypto monnaie),https://www.youtube.com/watch?v=z1M6yxrCNHk,22955,"['https://www.youtube.com/watch?v=wmypaMA34m0', 'https://www.youtube.com/watch?v=NEVN74WGLwA', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=z1M6yxrCNHk
2021-01-24,true,Education,310,"Comment se faire recruter ? (à coup sûr) — Par Martin, chef d'entreprise",https://www.youtube.com/watch?v=Gq2-w5t1Cfc,29112,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=Gq2-w5t1Cfc
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2021-04-20,true,Education,139,LA FOLLE ASCENSION DU NO CODE — Malt Tech Trends 2021,https://www.youtube.com/watch?v=wmypaMA34m0,36730,"['https://www.youtube.com/watch?v=5QpsnL7_cXw', 'https://www.youtube.com/watch?v=Gq2-w5t1Cfc', 'https://www.youtube.com/watch?v=1QHwZL238WU']",Benjamin Code,-1,https://www.youtube.com/watch?v=wmypaMA34m0
2020-09-13,true,Education,387,Which country code the best? Same project for 7 devs.,https://www.youtube.com/watch?v=WSx8tcGow88,175694,"['https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=FiPQhlFaIio']",Benjamin Code,-1,https://www.youtube.com/watch?v=WSx8tcGow88
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2021-01-17,true,Education,697,YOU SHOULD NOT USE BOOTSTRAP!,https://www.youtube.com/watch?v=77hwpuVHGps,113619,"['https://www.youtube.com/watch?v=WSx8tcGow88', 'https://www.youtube.com/watch?v=KNbD0Mlg_9c', 'https://www.youtube.com/watch?v=kgJrwkd_KlA']",Benjamin Code,-1,https://www.youtube.com/watch?v=77hwpuVHGps
2020-09-20,true,Education,137,Aristide Benoist: de débutant à meilleur creative dev en 3 ans,https://www.youtube.com/watch?v=5QpsnL7_cXw,50858,"['https://www.youtube.com/watch?v=Oau-FrvPDOI', 'https://www.youtube.com/watch?v=YtNjNlGNz74', 'https://www.youtube.com/watch?v=nDG1si2tJ3k']",Benjamin Code,-1,https://www.youtube.com/watch?v=5QpsnL7_cXw
2021-01-15,true,Education,122,"AUTO ENTREPRENEUR : le BILAN après 1 AN (galères, combien je gagne, etc)",https://www.youtube.com/watch?v=8MJNuEPciJ8,59121,"['https://www.youtube.com/watch?v=eszYjN5ePWo', 'https://www.youtube.com/watch?v=90iSqhBALfM', 'https://www.youtube.com/watch?v=94g7cMGh4p4']",Développeur Libre,-1,https://www.youtube.com/watch?v=8MJNuEPciJ8
2021-01-11,true,People & Blogs,0,Le Wagon Marseille x France 3 Provence - Développeur Web,https://www.youtube.com/watch?v=71NGTlWsQ0U,452,"['https://www.youtube.com/watch?v=ngjNLJBVIw0', 'https://www.youtube.com/watch?v=0hTi0ebFVwI', 'https://www.youtube.com/watch?v=Z_PIwPg4vSk']",Le Wagon Marseille - Nice,-1,https://www.youtube.com/watch?v=71NGTlWsQ0U
2022-05-27,true,Music,46,Indie/Pop/Folk Compilation - June 2022 (2-Hour Playlist),https://www.youtube.com/watch?v=5WGkxNBLPqE,50708,"['https://www.youtube.com/watch?v=JB_iylafXiQ', 'https://www.youtube.com/watch?v=nwn4oqpfyK4', 'https://www.youtube.com/watch?v=mT-2srWEFWY']",alexrainbirdMusic,1180000,https://www.youtube.com/watch?v=5WGkxNBLPqE
2021-07-02,true,Music,0,Erreur d'encodage,https://www.youtube.com/watch?v=Yo6h0vgRwXI,8028,"['https://www.youtube.com/watch?v=lpEvvUBK9TY', 'https://www.youtube.com/watch?v=7M6seXElne4', 'https://www.youtube.com/watch?v=gied8n7LR2g']",Trip Music,-1,https://www.youtube.com/watch?v=Yo6h0vgRwXI
2022-01-14,true,Music,119,Erreur d'encodage,https://www.youtube.com/watch?v=lgpGjylTZaU,390615,"['https://www.youtube.com/watch?v=FXl9BpEWeI8', 'https://www.youtube.com/watch?v=6WXMivVkiR8', 'https://www.youtube.com/watch?v=Eu6IQA3D6Ug']",alexrainbirdMusic,1180000,https://www.youtube.com/watch?v=lgpGjylTZaU
2021-07-29,true,Music,751,Tavern/Inn Music - Fantasy Medieval Music (No Copyright) Vol. 2,https://www.youtube.com/watch?v=roABNwbjZf4,2308069,"['https://www.youtube.com/watch?v=pgLjYsVP4H0', 'https://www.youtube.com/watch?v=nRe3xFeyhVY', 'https://www.youtube.com/watch?v=z9nwfyP8VYc']",Relaxation Harmony,-1,https://www.youtube.com/watch?v=roABNwbjZf4
2021-12-05,true,Music,204,432Hz Celtic Music: The Most Magical Fairy Place You'll Ever Visit,https://www.youtube.com/watch?v=k1Azg1K4agI,413948,"['https://www.youtube.com/watch?v=ZQkBmCJG9i8', 'https://www.youtube.com/watch?v=jHGnFQ08ldQ', 'https://www.youtube.com/watch?v=9RPEvdfCGTM']",Nature Sound Retreat,-1,https://www.youtube.com/watch?v=k1Azg1K4agI
2019-09-30,true,People & Blogs,235,6 Hours of The Best Epic Inspirational Music for Studying and Working,https://www.youtube.com/watch?v=lovYZqGVPBQ,597142,"['https://www.youtube.com/watch?v=CahOLfYxiq0', 'https://www.youtube.com/watch?v=DFXcoZSJAFg', 'https://www.youtube.com/watch?v=6FJXjJeOU6Q']",Billal Kamali,-1,https://www.youtube.com/watch?v=lovYZqGVPBQ
2022-05-18,true,People & Blogs,8,"Venice Coffee Shop &amp; Restaurant Ambience - Cozy Morning Cafe with Smooth Jazz in Venice, Italy",https://www.youtube.com/watch?v=IVyeTR0xtcg,7736,"['https://www.youtube.com/watch?v=NXfGa_qjnSQ', 'https://www.youtube.com/watch?v=0WoaecklrDk', 'https://www.youtube.com/watch?v=-DXImq-roHg']",Sweet Coffee,-1,https://www.youtube.com/watch?v=IVyeTR0xtcg
2022-05-15,true,Music,3,"Italian Morning Coffee day, Shop coffee Ambience with Bossa Nova Music Relaxing Music For Good Mood",https://www.youtube.com/watch?v=QswJLUGQ5Vo,1399,"['https://www.youtube.com/watch?v=Suy_dHz8Ojg', 'https://www.youtube.com/watch?v=RyocPPS6G0M', 'https://www.youtube.com/watch?v=QNNf2jNKpEs']",Bossa Dreams Official,-1,https://www.youtube.com/watch?v=QswJLUGQ5Vo
2022-05-18,true,Music,4,Happy May Italian Spring  Morning  &amp; Sweet Latin Music outside  Coffee Shop Ambience for Enjoy Cafe,https://www.youtube.com/watch?v=41NGd7bkpq4,2935,"['https://www.youtube.com/watch?v=JbUz3XxAy4Y', 'https://www.youtube.com/watch?v=AXD3pJHJ3O8', 'https://www.youtube.com/watch?v=5gXAtHUx8BU']",Bossa Dreams Official,-1,https://www.youtube.com/watch?v=41NGd7bkpq4
2021-02-10,true,Science & Technology,-1,Les musiques populaires sont-elles vraiment mieux que les autres ?,https://www.youtube.com/watch?v=ppSrAHoGwrI,286845,"['https://www.youtube.com/watch?v=HHCiNPtR1NI', 'https://www.youtube.com/watch?v=EsrDF98FsUk', 'https://www.youtube.com/watch?v=lWFq8uILaq4']",Fouloscopie,-1,https://www.youtube.com/watch?v=ppSrAHoGwrI
2019-05-14,true,Science & Technology,-1,Comment manipuler une foule par contagion | EPISODE #5,https://www.youtube.com/watch?v=2sgracmBZ98,466034,"['https://www.youtube.com/watch?v=asHiYmdk9W0', 'https://www.youtube.com/watch?v=EsrDF98FsUk', 'https://www.youtube.com/watch?v=JORhEzwTY18']",Fouloscopie,-1,https://www.youtube.com/watch?v=2sgracmBZ98
2020-03-19,true,Science & Technology,-1,The science of social networks,https://www.youtube.com/watch?v=UX7YQ6m2r_o,445226,"['https://www.youtube.com/watch?v=nF0yD6TJR_s', 'https://www.youtube.com/watch?v=JORhEzwTY18', 'https://www.youtube.com/watch?v=ppSrAHoGwrI']",Fouloscopie,-1,https://www.youtube.com/watch?v=UX7YQ6m2r_o
2021-02-10,true,Science & Technology,-1,Les musiques populaires sont-elles vraiment mieux que les autres ?,https://www.youtube.com/watch?v=ppSrAHoGwrI,286845,"['https://www.youtube.com/watch?v=HHCiNPtR1NI', 'https://www.youtube.com/watch?v=EsrDF98FsUk', 'https://www.youtube.com/watch?v=5CaVhGTG8eA']",Fouloscopie,-1,https://www.youtube.com/watch?v=ppSrAHoGwrI
2021-06-18,true,Science & Technology,-1,10 niveaux de foule expliqués avec des tomates,https://www.youtube.com/watch?v=Eh7l4Gvx054,707000,"['https://www.youtube.com/watch?v=5CaVhGTG8eA', 'https://www.youtube.com/watch?v=hlnZA89hVwo', 'https://www.youtube.com/watch?v=EsrDF98FsUk']",Fouloscopie,-1,https://www.youtube.com/watch?v=Eh7l4Gvx054
2020-03-19,true,Science & Technology,-1,The science of social networks,https://www.youtube.com/watch?v=UX7YQ6m2r_o,445226,"['https://www.youtube.com/watch?v=nF0yD6TJR_s', 'https://www.youtube.com/watch?v=HHCiNPtR1NI', 'https://www.youtube.com/watch?v=pOEcVIPchYY']",Fouloscopie,-1,https://www.youtube.com/watch?v=UX7YQ6m2r_o
2021-10-29,true,Science & Technology,-1,4 tests psychologiques indispensables pour mieux vous connaître,https://www.youtube.com/watch?v=EsrDF98FsUk,828214,"['https://www.youtube.com/watch?v=Eh7l4Gvx054', 'https://www.youtube.com/watch?v=UX7YQ6m2r_o', 'https://www.youtube.com/watch?v=nF0yD6TJR_s']",Fouloscopie,-1,https://www.youtube.com/watch?v=EsrDF98FsUk
2019-05-14,true,Science & Technology,-1,Comment manipuler une foule par contagion | EPISODE #5,https://www.youtube.com/watch?v=2sgracmBZ98,466034,"['https://www.youtube.com/watch?v=asHiYmdk9W0', 'https://www.youtube.com/watch?v=cWTn73BZs8c', 'https://www.youtube.com/watch?v=7AktPjxLe8k']",Fouloscopie,-1,https://www.youtube.com/watch?v=2sgracmBZ98
2021-05-26,true,Science & Technology,-1,Erreur d'encodage,https://www.youtube.com/watch?v=5CaVhGTG8eA,260756,"['https://www.youtube.com/watch?v=nF0yD6TJR_s', 'https://www.youtube.com/watch?v=JNfAhtCRtyE', 'https://www.youtube.com/watch?v=cWTn73BZs8c']",Fouloscopie,-1,https://www.youtube.com/watch?v=5CaVhGTG8eA
2022-04-11,true,Science & Technology,120,Tout comprendre au Wi-Fi en 20 minutes,https://www.youtube.com/watch?v=V3MV02KDKuo,10477,"['https://www.youtube.com/watch?v=Ik3dFqaW3J0', 'https://www.youtube.com/watch?v=j42Q9j6AS48', 'https://www.youtube.com/watch?v=oX3_5MCJs0A']",LoKan Sardari,-1,https://www.youtube.com/watch?v=V3MV02KDKuo
2022-01-07,true,Science & Technology,106,La meilleure coque pour iPhone - Peak Design Mobile,https://www.youtube.com/watch?v=EG2ZIGyGDEI,14578,"['https://www.youtube.com/watch?v=YyZYjiSfL68', 'https://www.youtube.com/watch?v=UGWRVjFPT_8', 'https://www.youtube.com/watch?v=CF4corEHbXw']",LoKan Sardari,-1,https://www.youtube.com/watch?v=EG2ZIGyGDEI
2022-05-22,true,Education,129,Erreur d'encodage,https://www.youtube.com/watch?v=DQhMntP4_ZQ,7537,"['https://www.youtube.com/watch?v=0Bj70aCg8W8', 'https://www.youtube.com/watch?v=T0j301tOYVY', 'https://www.youtube.com/watch?v=bkacgcsCVo8']",LoKan Sardari,-1,https://www.youtube.com/watch?v=DQhMntP4_ZQ
2022-04-24,true,Science & Technology,29,Tesla - Vie Privée - Netflix - 2022S16,https://www.youtube.com/watch?v=K2mYSbdJ5V4,3510,"['https://www.youtube.com/watch?v=V3MV02KDKuo', 'https://www.youtube.com/watch?v=ml_z3DZfUQ0', 'https://www.youtube.com/watch?v=7LG37W5yThY']",LoKan Sardari,-1,https://www.youtube.com/watch?v=K2mYSbdJ5V4
2021-03-22,true,Science & Technology,152,Erreur d'encodage,https://www.youtube.com/watch?v=ml_z3DZfUQ0,18694,"['https://www.youtube.com/watch?v=V3MV02KDKuo', 'https://www.youtube.com/watch?v=vNmSp4QLcxs', 'https://www.youtube.com/watch?v=NJQ9iGeKSeQ']",LoKan Sardari,-1,https://www.youtube.com/watch?v=ml_z3DZfUQ0
2022-05-27,true,Science & Technology,85,Erreur d'encodage,https://www.youtube.com/watch?v=C2qdVMqQ7Cs,7148,"['https://www.youtube.com/watch?v=gJawpBs_FKQ', 'https://www.youtube.com/watch?v=wOYao9OGiuQ', 'https://www.youtube.com/watch?v=LzQXQhCX7eM']",LoKan Sardari,-1,https://www.youtube.com/watch?v=C2qdVMqQ7Cs
2022-04-11,true,Science & Technology,120,Tout comprendre au Wi-Fi en 20 minutes,https://www.youtube.com/watch?v=V3MV02KDKuo,10477,"['https://www.youtube.com/watch?v=n0bEDmIdwxs', 'https://www.youtube.com/watch?v=NLJjT0lQ5Ts', 'https://www.youtube.com/watch?v=EG2ZIGyGDEI']",LoKan Sardari,-1,https://www.youtube.com/watch?v=V3MV02KDKuo
2022-04-14,true,Science & Technology,17,"Débits et config SFR Box 8x à 8 GBit/s, tient elle le parie ?",https://www.youtube.com/watch?v=lL5zLfMRMnk,3739,"['https://www.youtube.com/watch?v=63P-4wgo8tM', 'https://www.youtube.com/watch?v=TlxpNm2LbbA', 'https://www.youtube.com/watch?v=0qQoffTow7o']",Geekeries sans chichi,-1,https://www.youtube.com/watch?v=lL5zLfMRMnk
