Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2021-10-13,true,News & Politics,"1,705","Frédéric Pierucci &amp; Olivier Marleix - "" L'affaire Alstom est une trahison de Macron !""",https://www.youtube.com/watch?v=1rxC8bN6hEE,436600,"['https://www.youtube.com/watch?v=3vzCY3rd5FQ', 'https://www.youtube.com/watch?v=Mw4SL8BI6kU', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",5,Sud Radio,636K subscribers
2021-10-18,true,News & Politics,"1,180",Pourquoi la transition énergétique est une catastrophe économique ? Avec Philippe Herlin.,https://www.youtube.com/watch?v=7aVDbmmLzeU,340598,"['https://www.youtube.com/watch?v=UqCzPMxhb3U', 'https://www.youtube.com/watch?v=VXYyXKx4lH4', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",5,Sud Radio,636K subscribers
2022-01-24,true,Howto & Style,"1,305","Mathieu Slama : ""Covid19 : on a oublié que les Français étaient des citoyens""",https://www.youtube.com/watch?v=JxnZaJNosUA,196935,"['https://www.youtube.com/watch?v=6h3agNgaJs0', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=5ZcHcLZ9gOI']",5,Sud Radio,636K subscribers
2022-01-13,true,News & Politics,"1,159","Jacques Semelin (historien) : ""Pourquoi les 3/4 des Juifs en France n'ont pas été déportés""",https://www.youtube.com/watch?v=elNZF0rlsgs,194419,"['https://www.youtube.com/watch?v=sbDvJfffn78', 'https://www.youtube.com/watch?v=g3TwZsXr2zU', 'https://www.youtube.com/watch?v=gr9FHJYfVqs']",5,Sud Radio,636K subscribers
2022-01-09,true,News & Politics,"1,792","En toute vérité avec Dr Gérald Kierzek et Alexandre Jardin : Crise du Covid, en fait-on trop ?",https://www.youtube.com/watch?v=OuGxiT9oLhA,457712,"['https://www.youtube.com/watch?v=DNoBUZJzLRw', 'https://www.youtube.com/watch?v=7vVuq5Llub0', 'https://www.youtube.com/watch?v=FhUmXLrvfos']",5,Sud Radio,636K subscribers
2020-10-16,true,Entertainment,746,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/ueflyon"" dir=""auto"">#UEFLyon</a><span dir=""auto"" class=""style-scope yt-formatted-string""> - Conférence avec Aurélien Barrau, Astrophysicien</span>",https://www.youtube.com/watch?v=l8g0YHIMRhA,243979,"['https://www.youtube.com/watch?v=DWBe0AzF_kk', 'https://www.youtube.com/watch?v=o2O_I_Nf3vM', 'https://www.youtube.com/watch?v=kSVA5Q79Urc']",5,LaTribuneTV Events,5.32K subscribers
2019-01-13,true,Entertainment,"2,892",Climat : Vers la fin du Monde ? - Clique Dimanche - CANAL+,https://www.youtube.com/watch?v=asL_UErJRl8,916876,"['https://www.youtube.com/watch?v=ckaErodDLnQ', 'https://www.youtube.com/watch?v=Aul0M26mWwc', 'https://www.youtube.com/watch?v=CBpdEwHIUg0']",5,Clique TV,1.45M subscribers
2021-12-09,true,Science & Technology,Comments are turned off. ,"Etienne Klein et Aurelien Barrau : Science, y croire encore ?",https://www.youtube.com/watch?v=T16oFZnpPeE,171278,"['https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=4lf9xFKoT8Y', 'https://www.youtube.com/watch?v=Nf3fu4_mF8Y']",5,aurelien barrau,218K subscribers
2022-03-25,true,Entertainment,94,Jean-Marc Jancovici face à Apolline de Malherbe en direct,https://www.youtube.com/watch?v=8kluunIyPKw,42647,"['https://www.youtube.com/watch?v=4QVQGD18RNc', 'https://www.youtube.com/watch?v=tjVM4bX2Sgc', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",5,BFMTV,1.29M subscribers
2021-10-21,true,News & Politics,"1,252","Jean-Marc Jancovici : ""Pour le moment, c'est clair que nous ne sommes pas au niveau""",https://www.youtube.com/watch?v=jeazzkUNV_c,483996,"['https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=lBox1k1bFxs']",5,France Inter,842K subscribers
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33249,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=jNgySTTKHjw']",5,Melchior,1.45K subscribers
2022-05-11,true,Education,53,« Faire face dignement aux risques systémiques du XXIe siècle » Conférence d'Arthur Keller à Sion,https://www.youtube.com/watch?v=A3f9Lbh5sNM,17385,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=QP4DxHo7ZCM']",5,HES-SO Valais-Wallis,2.23K subscribers
2022-05-29,true,Science & Technology,234,Le vent - Dans la tourmente du changement climatique | ARTE,https://www.youtube.com/watch?v=jNgySTTKHjw,104956,"['https://www.youtube.com/watch?v=8gH-5xiM2do', 'https://www.youtube.com/watch?v=gIzvBwvu6Nc', 'https://www.youtube.com/watch?v=qN-n2j0Z5PU']",5,ARTE,2.44M subscribers
2022-05-25,true,News & Politics,66,Perte de liberté et grogne sociale ? Michel Wieviorka [EN DIRECT],https://www.youtube.com/watch?v=tr_IBgFhsSY,205568,"['https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=iEogCC71eoQ']",5,Thinkerview,977K subscribers
2022-06-01,true,People & Blogs,828,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,243014,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=sdCOSR9Ui3I', 'https://www.youtube.com/watch?v=dz0dEzAHKUo']",5,Sud Radio,636K subscribers
2022-06-03,true,Science & Technology,532,"Su-75 en retard, pénurie d'avions de ligne, l'Inde annule ses hélicos russes, F-15K - Air&amp;Cosmos",https://www.youtube.com/watch?v=RN62qLAFy0A,135523,"['https://www.youtube.com/watch?v=PQZZe1WbRQ8', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=dz0dEzAHKUo']",5,Xavier Tytelman,251K subscribers
2022-05-16,true,News & Politics,"5,289","Adrien Bocquet : ""Pourquoi nos armes vont-elles dans les mains de néo-nazis ?""",https://www.youtube.com/watch?v=7-AzTqIc9I8,493889,"['https://www.youtube.com/watch?v=ZoKnhXnp-Zk', 'https://www.youtube.com/watch?v=GmLaD0Q8kMc', 'https://www.youtube.com/watch?v=VQ71HXzj2hw']",5,Sud Radio,636K subscribers
2022-06-01,true,News & Politics,606,Fiasco du stade de France : Est-ce en train de devenir une affaire d’État ?,https://www.youtube.com/watch?v=DX8FTSNLQbI,51674,"['https://www.youtube.com/watch?v=9BJoxB7JMF0', 'https://www.youtube.com/watch?v=49usrP0i7EQ', 'https://www.youtube.com/watch?v=nFpqPv9B-Jc']",5,Sud Radio,636K subscribers
2021-09-08,true,News & Politics,864,"Noam Anouar : ""Pendant que Macron fait des expériences, les racailles font la loi""",https://www.youtube.com/watch?v=QmXlC5IholY,144665,"['https://www.youtube.com/watch?v=DwjLEVBG3vY', 'https://www.youtube.com/watch?v=7QVV0-ZKtg4', 'https://www.youtube.com/watch?v=WDijGKhcec0']",5,Sud Radio,636K subscribers
2022-05-30,true,News & Politics,799,"Paris, Marseille, Avranches : la France est-elle devenue un coupe-gorge ?",https://www.youtube.com/watch?v=49usrP0i7EQ,42399,"['https://www.youtube.com/watch?v=ZKfSC7tUh8A', 'https://www.youtube.com/watch?v=5ZcHcLZ9gOI', 'https://www.youtube.com/watch?v=xRB7xyZg2a4']",5,Sud Radio,636K subscribers
2022-05-30,true,News & Politics,"1,740",Poutine malade et opéré ?,https://www.youtube.com/watch?v=lM-WEIMt4Uo,170097,"['https://www.youtube.com/watch?v=k6J1aU1JZr0', 'https://www.youtube.com/watch?v=6VWl_oOYuPo', 'https://www.youtube.com/watch?v=--Dfa7eRUAE']",5,LCI,558K subscribers
2022-05-30,true,Education,696,Ce pays est un enfer créé par le Japon - Le Mandchoukouo,https://www.youtube.com/watch?v=5k5IiYmLNIs,341703,"['https://www.youtube.com/watch?v=ewVfzO5CHS0', 'https://www.youtube.com/watch?v=SppJj-YcsD0', 'https://www.youtube.com/watch?v=1U0UqFkXorM']",5,Nota Bene,2.06M subscribers
2022-06-03,true,News & Politics,291,"Sécurité alimentaire : Macky Sall ""rassuré"" après sa rencontre avec Vladimir Poutine • FRANCE 24",https://www.youtube.com/watch?v=1d288QrXFfI,98374,"['https://www.youtube.com/watch?v=0EOlhwN1748', 'https://www.youtube.com/watch?v=zMkoy7zshKc', 'https://www.youtube.com/watch?v=FNQTZWU_Ii0']",5,FRANCE 24,4.83M subscribers
2022-05-16,true,News & Politics,"1,518","C'est ""comme si tout le monde faisait tout"" pour qu'une guerre mondiale arrive selon Henri Guaino",https://www.youtube.com/watch?v=JPtoID2sdfE,349401,"['https://www.youtube.com/watch?v=uAqg78f5MIg', 'https://www.youtube.com/watch?v=bG3G0c3S36M', 'https://www.youtube.com/watch?v=y7_WfNxCJxU']",5,Europe 1,1.06M subscribers
2022-05-29,true,News & Politics,"1,688","Face à la spéculation, nous bloquerons les prix !",https://www.youtube.com/watch?v=7WeiTA6ccR8,207574,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=oCOQIa2xo4o', 'https://www.youtube.com/watch?v=AmMnx0fMlyg']",5,JEAN-LUC MÉLENCHON,771K subscribers
2022-02-01,true,Education,279,Et si Henry Kissinger avait finalement raison ?,https://www.youtube.com/watch?v=mnAo6T2JhS4,442264,"['https://www.youtube.com/watch?v=zapD7C2b538', 'https://www.youtube.com/watch?v=6b89jcNqgJo', 'https://www.youtube.com/watch?v=aXvB_SJlsu8']",5,ESCE - International Business School,23.4K subscribers
2022-06-01,true,News & Politics,606,Fiasco du stade de France : Est-ce en train de devenir une affaire d’État ?,https://www.youtube.com/watch?v=DX8FTSNLQbI,51689,"['https://www.youtube.com/watch?v=9BJoxB7JMF0', 'https://www.youtube.com/watch?v=75IRO1zR_BI', 'https://www.youtube.com/watch?v=X5yRIPifHdQ']",5,Sud Radio,636K subscribers
2022-05-30,true,Entertainment,"1,192",La Masterclass de Karim Benzema,https://www.youtube.com/watch?v=_8DnPoeKwPk,913775,"['https://www.youtube.com/watch?v=w9Slvw0DY3E', 'https://www.youtube.com/watch?v=M8iHZq4D_K8', 'https://www.youtube.com/watch?v=AB_I02-G41Y']",5,Quotidien,481K subscribers
2022-06-01,true,People & Blogs,828,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,243229,"['https://www.youtube.com/watch?v=_271E7uyUXM', 'https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=lwaRXj-AlMI']",5,Sud Radio,636K subscribers
2022-06-02,true,News & Politics,"1,005","""Le coupable, c'est Macron"" - Eric Zemmour",https://www.youtube.com/watch?v=FMYcAUb_JNE,68709,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=xgIrZb_9sE4', 'https://www.youtube.com/watch?v=nY_op-ivLEQ']",5,LCI,558K subscribers
2022-05-26,true,Film & Animation,665,"""Top Gun"" : Johan, pilote de Rafale, juge les films",https://www.youtube.com/watch?v=gshFkwSkrXA,647976,"['https://www.youtube.com/watch?v=M8iHZq4D_K8', 'https://www.youtube.com/watch?v=EbCpt4kUicY', 'https://www.youtube.com/watch?v=wRhNYldYGt0']",5,Le Télégramme,23.9K subscribers
2022-05-31,true,News & Politics,568,"Incidents au Stade de France : ""Le scandale, c'est le mensonge"" (Retailleau)",https://www.youtube.com/watch?v=5F_OQJlh3MY,67238,"['https://www.youtube.com/watch?v=JdY9fAssqHE', 'https://www.youtube.com/watch?v=Sv6GpkT-3Nw', 'https://www.youtube.com/watch?v=FMYcAUb_JNE']",5,Europe 1,1.06M subscribers
2022-05-29,true,News & Politics,"1,688","Face à la spéculation, nous bloquerons les prix !",https://www.youtube.com/watch?v=7WeiTA6ccR8,207574,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=p5S2JGe8zO0', 'https://www.youtube.com/watch?v=NrwOKwVX0CA']",5,JEAN-LUC MÉLENCHON,771K subscribers
2022-05-13,true,Autos & Vehicles,"1,459",L’hydrogène va-t-il remplacer l’électrique dans l’automobile ?,https://www.youtube.com/watch?v=wRhNYldYGt0,347898,"['https://www.youtube.com/watch?v=Gxw8mVat2PM', 'https://www.youtube.com/watch?v=ydCacomiJK8', 'https://www.youtube.com/watch?v=CQ10IM-qRj4']",5,Le Vendeur Automobiles,290K subscribers
2018-01-08,true,News & Politics,"6,310",La réponse sèche du président turc Erdogan à un journaliste français,https://www.youtube.com/watch?v=Hyii3ZOuXQE,2433541,"['https://www.youtube.com/watch?v=vM5dyqK2zag', 'https://www.youtube.com/watch?v=gshFkwSkrXA', 'https://www.youtube.com/watch?v=UVgBKCY4U2Y']",5,Brut,1.45M subscribers
2022-06-04,true,News & Politics,178,Conférence de presse avec Jean-Luc Mélenchon à Lyon,https://www.youtube.com/watch?v=LgKwo-Eok9k,25322,"['https://www.youtube.com/watch?v=p5S2JGe8zO0', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=oupXYQKq2GY']",5,JEAN-LUC MÉLENCHON,771K subscribers
2020-11-17,true,Education,"5,094",Le calcul qui divise : 6÷2(1+2) - Micmaths,https://www.youtube.com/watch?v=tYf3CpbqAVo,2802453,"['https://www.youtube.com/watch?v=pEbAr8mbdks', 'https://www.youtube.com/watch?v=EsrDF98FsUk', 'https://www.youtube.com/watch?v=adu3Sh_2k0E']",5,Mickaël Launay,560K subscribers
2022-06-02,true,News & Politics,49,"Brice Teinturier&nbsp;envisage une abstention ""à un niveau record"" aux élections législatives",https://www.youtube.com/watch?v=4vfx0zLb8S4,5147,"['https://www.youtube.com/watch?v=7WeiTA6ccR8', 'https://www.youtube.com/watch?v=04pX5cPDANs', 'https://www.youtube.com/watch?v=UUuYNMBbpm0']",5,France Inter,842K subscribers
2022-06-02,true,People & Blogs,"1,806","Double victoire pour des soignants non vaccinés, leur avocat, Maître Tarek Koraïtem, s'explique",https://www.youtube.com/watch?v=c_4Ey8T_jeE,347098,"['https://www.youtube.com/watch?v=b531M_XtAJw', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=cnsKNvDplFo']",5,Sud Radio,636K subscribers
2022-06-04,true,News & Politics,230,Macron va-t-il perdre sa majorité aux législatives ?,https://www.youtube.com/watch?v=By5G3KqCx08,6961,"['https://www.youtube.com/watch?v=afi9uMzeDtI', 'https://www.youtube.com/watch?v=ZaEJIvFBr3k', 'https://www.youtube.com/watch?v=JYx0G9ABjBM']",5,Sud Radio,636K subscribers
2022-06-01,true,News & Politics,33,"Procès Amber Heard/Johnny Depp : ""On est rentré dans l'intimité d'un couple toxique"" - M. Alombert",https://www.youtube.com/watch?v=hZbb0kj62K4,3481,"['https://www.youtube.com/watch?v=vGff4z5esUg', 'https://www.youtube.com/watch?v=3wEHfMUmrKw', 'https://www.youtube.com/watch?v=MCnFkgV8Eso']",5,Sud Radio,636K subscribers
2021-10-24,true,News & Politics,566,"Secrets, mensonges et trahisons : les enfants terribles de la Gauche - Un jour, une histoire - MP",https://www.youtube.com/watch?v=Aa6QPccMGNg,265298,"['https://www.youtube.com/watch?v=LuHwNt8J0Uw', 'https://www.youtube.com/watch?v=ecO8YL-OaO0', 'https://www.youtube.com/watch?v=qM3g-E4o24k']",6,Notre Histoire,192K subscribers
2016-06-16,true,Film & Animation,143,Pièces à conviction : DSK Business les dérives financières de LSK,https://www.youtube.com/watch?v=LkkSx0Y3ZVM,194850,"['https://www.youtube.com/watch?v=A9yYyjM4big', 'https://www.youtube.com/watch?v=IAbMxaDdhCc', 'https://www.youtube.com/watch?v=PZj-tWTlqpI']",6,Documentaire Société,1.21M subscribers
2022-05-28,true,News & Politics,3,Affaires Sensibles - Six  jours avec Jean Claude Romand,https://www.youtube.com/watch?v=JQLicpdJR6I,417,"['https://www.youtube.com/watch?v=ykqIMZz7S5k', 'https://www.youtube.com/watch?v=8z7TqRpj9sM', 'https://www.youtube.com/watch?v=WOVHKFEp_uQ']",6,The Watchube,127 subscribers
2021-02-19,true,Entertainment,387,"USA, les femmes fan de flingues !",https://www.youtube.com/watch?v=yepYY8ZKmBs,88606,"['https://www.youtube.com/watch?v=_oSbYr-NTDk', 'https://www.youtube.com/watch?v=meNfCu0wHHA', 'https://www.youtube.com/watch?v=95f_iarn1N4']",6,Investigations et Enquêtes,1.81M subscribers
2022-03-23,true,Film & Animation,858,"Serbie, les miliciens du crime  - Mafia - Hooligans - Trafic - Belgrade - Documentaire Monde - MP",https://www.youtube.com/watch?v=VloVRVD3CKI,621182,"['https://www.youtube.com/watch?v=VeEkp8IjrSU', 'https://www.youtube.com/watch?v=wHWRd4nQCU4', 'https://www.youtube.com/watch?v=Sk8CjngdHz0']",6,Notre Monde,89.9K subscribers
2021-11-23,true,Entertainment,308,L'Espagne au coeur des trafics,https://www.youtube.com/watch?v=baK68sHeCDM,817024,"['https://www.youtube.com/watch?v=tCJhzpkmyno', 'https://www.youtube.com/watch?v=sGscPRwt1sk', 'https://www.youtube.com/watch?v=XnZOIouEBZc']",6,Police Action,881K subscribers
2022-06-01,true,People & Blogs,769,"Grève historique des diplomates français contre la réforme de Macron- «Diplomate, c’est un métier !»",https://www.youtube.com/watch?v=_e6X7AsSCiI,88817,"['https://www.youtube.com/watch?v=5pGR3yAEnLY', 'https://www.youtube.com/watch?v=tfFEeXDSwOA', 'https://www.youtube.com/watch?v=asgHKNE0RXI']",6,Sud Radio,636K subscribers
2022-05-31,true,People & Blogs,"1,169","Les inquiétantes découvertes de Jacques Bauer, pharmacien-clinicien",https://www.youtube.com/watch?v=N1PvaQwl73w,149059,"['https://www.youtube.com/watch?v=rd2ZICFB2Hg', 'https://www.youtube.com/watch?v=wzGNYTL1rb8', 'https://www.youtube.com/watch?v=MLi5am5gYKQ']",6,Ligne Droite • La matinale de Radio Courtoisie,84.7K subscribers
2022-05-24,true,Science & Technology,Comments are turned off. ,Monkeypox &amp; Éthique,https://www.youtube.com/watch?v=jsCL6pb6phM,425549,"['https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=n6INZgNijvA', 'https://www.youtube.com/watch?v=vZlZIXHT0yA']",6,IHU Méditerranée-Infection,630K subscribers
2022-04-16,true,Education,387,Erreur d'encodage,https://www.youtube.com/watch?v=d3Z_lqEGUtM,76130,"['https://www.youtube.com/watch?v=OoPQjPGqCTk', 'https://www.youtube.com/watch?v=PgOFjyjFaVY', 'https://www.youtube.com/watch?v=GI3eeInVfFM']",6,1000 idées de culture générale,63.9K subscribers
2021-12-14,true,News & Politics,"4,615","Idriss Aberkane : Manipulation des masses, fabrique du consentement.",https://www.youtube.com/watch?v=HFAzxA-grmU,1521646,"['https://www.youtube.com/watch?v=R3aWEZKCbG0', 'https://www.youtube.com/watch?v=u2NTJ9kcxp4', 'https://www.youtube.com/watch?v=8ocCL3u3mAA']",6,Sud Radio,636K subscribers
2016-11-18,true,News & Politics,846,"Idriss Aberkane : ""Les petits esprits attaquent les gens, les grands esprits attaquent les idées""",https://www.youtube.com/watch?v=q8zrgn7r1kQ,940343,"['https://www.youtube.com/watch?v=NrQ0dSusGrQ', 'https://www.youtube.com/watch?v=HFAzxA-grmU', 'https://www.youtube.com/watch?v=mHYA0o0MBTs']",6,FRANCE 24,4.83M subscribers
2022-03-22,true,News & Politics,"4,307","Jacques Baud : ""Les Américains ont instrumentalisé l'Ukraine de façon perverse.""",https://www.youtube.com/watch?v=noqlx0B6evo,2075798,"['https://www.youtube.com/watch?v=ZoKnhXnp-Zk', 'https://www.youtube.com/watch?v=Dc6kw3AhU-E', 'https://www.youtube.com/watch?v=XWtzdZoDpg0']",6,Sud Radio,636K subscribers
2022-03-21,true,News & Politics,"1,583","Gérard Chaliand, géostratège : ""L'Occident en conflit, ce ne sont que des belles paroles""",https://www.youtube.com/watch?v=tcF_CU3w6zE,411565,"['https://www.youtube.com/watch?v=ssked06Nj28', 'https://www.youtube.com/watch?v=9u_UrufDdAI', 'https://www.youtube.com/watch?v=XWtzdZoDpg0']",6,Sud Radio,636K subscribers
2016-11-18,true,News & Politics,846,"Idriss Aberkane : ""Les petits esprits attaquent les gens, les grands esprits attaquent les idées""",https://www.youtube.com/watch?v=q8zrgn7r1kQ,940346,"['https://www.youtube.com/watch?v=NrQ0dSusGrQ', 'https://www.youtube.com/watch?v=HFAzxA-grmU', 'https://www.youtube.com/watch?v=mHYA0o0MBTs']",6,FRANCE 24,4.83M subscribers
2022-05-23,true,News & Politics,"1,511",Ukraine : la fin du monde russe ? - ARTE,https://www.youtube.com/watch?v=JWbGgJ9sJho,148460,"['https://www.youtube.com/watch?v=PbDWbzw-xbg', 'https://www.youtube.com/watch?v=cuyTblSVJ7c', 'https://www.youtube.com/watch?v=gk6NmJV0jlE']",6,ARTE,2.44M subscribers
