Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id
2022-05-17,true,Science & Technology,-1,Pourquoi ce katana est surpuissant ?,https://www.youtube.com/watch?v=4wmylAORCx8,2540579,"['https://www.youtube.com/watch?v=w4aUdQn0iZs', 'https://www.youtube.com/watch?v=ApL6NZw-pTM', 'https://www.youtube.com/watch?v=9mfeCryQg3A']",Dr Nozman,4200000,https://www.youtube.com/watch?v=4wmylAORCx8
2022-06-03,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=M32YyQ2evew,136,"['https://www.youtube.com/watch?v=-X49VQgi86E', 'https://www.youtube.com/watch?v=dTlf2TC90Ek', 'https://www.youtube.com/watch?v=qZ4MhCwAtxQ']",Sa Baa,-1,https://www.youtube.com/watch?v=M32YyQ2evew
2022-03-05,true,Autos & Vehicles,-1,2022 :  LES MARQUES DE VOITURE LES MOINS FIABLES,https://www.youtube.com/watch?v=O5Lv7Dxx9ME,629232,"['https://www.youtube.com/watch?v=gBuIqXD4NW4', 'https://www.youtube.com/watch?v=7pifvmL41X8', 'https://www.youtube.com/watch?v=ZXF9bkv3xGg']",Voitures &amp; Ingénierie,-1,https://www.youtube.com/watch?v=O5Lv7Dxx9ME
2021-06-18,true,Autos & Vehicles,-1,La voiture électrique: un désastre écologique?,https://www.youtube.com/watch?v=lukL2xtPs10,115389,"['https://www.youtube.com/watch?v=eneFM5Pfk7k', 'https://www.youtube.com/watch?v=K92JFG_BAxI', 'https://www.youtube.com/watch?v=hLP3SXXDjao']",Tesla News France,-1,https://www.youtube.com/watch?v=lukL2xtPs10
2022-06-03,true,Science & Technology,-1,[Salon de l'herbe] Mélanges céréales - protéagineux : une réponse au changement climatique,https://www.youtube.com/watch?v=hGjf8xUanbk,39,"['https://www.youtube.com/watch?v=kJQdz78buEw', 'https://www.youtube.com/watch?v=jeRn6RBby1E', 'https://www.youtube.com/watch?v=kpZxhUkM7po']",Réussir,-1,https://www.youtube.com/watch?v=hGjf8xUanbk
2022-06-01,true,News & Politics,-1,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Meeting de la Nouvelle Union Populaire Écologique et Sociale à Paris - </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/nupesparis"" dir=""auto"">#NupesParis</a>",https://www.youtube.com/watch?v=97HEOMSHl_I,149180,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=R7hIs-0pQ2o', 'https://www.youtube.com/watch?v=6iHFRDXYScc']",JEAN-LUC MÉLENCHON,-1,https://www.youtube.com/watch?v=97HEOMSHl_I
2022-05-31,true,News & Politics,-1,Intervention de Nathalie Maquoi sur les comptes administratifs 2021 - CP du 31/05/22,https://www.youtube.com/watch?v=Jyc14mlvMnI,44,"['https://www.youtube.com/watch?v=tYf3CpbqAVo', 'https://www.youtube.com/watch?v=dTlf2TC90Ek', 'https://www.youtube.com/watch?v=q2cUmaOvnOE']",Élu-e-s Génération-s Conseil de Paris,-1,https://www.youtube.com/watch?v=Jyc14mlvMnI
2022-06-03,true,News & Politics,-1,Hommage au sénateur Howard Wetston,https://www.youtube.com/watch?v=LJnDiyzPaFc,50,"['https://www.youtube.com/watch?v=1d288QrXFfI', 'https://www.youtube.com/watch?v=MuFOH6Rtm1Y', 'https://www.youtube.com/watch?v=bD85RD7jvQE']",Yuen Pau Woo,-1,https://www.youtube.com/watch?v=LJnDiyzPaFc
2022-04-07,true,Autos & Vehicles,-1,600km en Megane e-Tech électrique : on essaye le planificateur android !,https://www.youtube.com/watch?v=tszonAfmLDw,126336,"['https://www.youtube.com/watch?v=zIVYgDzarKI', 'https://www.youtube.com/watch?v=cLTS_oWg0vU', 'https://www.youtube.com/watch?v=lfElGvaqRdM']",La Chaine EV,-1,https://www.youtube.com/watch?v=tszonAfmLDw
2022-06-03,true,Autos & Vehicles,-1,2013 Volkswagen Tiguan S Sport Utility,https://www.youtube.com/watch?v=zAZurnbScJM,26,['https://www.youtube.com/watch?v=vE7byXk8sJs'],Honda of Santa Fe,-1,https://www.youtube.com/watch?v=zAZurnbScJM
2022-01-31,true,Autos & Vehicles,-1,Mon avis sur la 208 gt électrique aprés 6 mois d'utilisation !!,https://www.youtube.com/watch?v=8fV6g7Xsod4,6738,"['https://www.youtube.com/watch?v=QGmvb3qhZBg', 'https://www.youtube.com/watch?v=DQ6DgT6G6vQ', 'https://www.youtube.com/watch?v=9XrNaxNipVU']",Lorisdel  ,-1,https://www.youtube.com/watch?v=8fV6g7Xsod4
2022-02-05,true,Autos & Vehicles,-1,LOA &amp; LLD : Des arnaques. Pourquoi?,https://www.youtube.com/watch?v=0t9C9r6JZ3c,237434,"['https://www.youtube.com/watch?v=FY20QZ5UHgo', 'https://www.youtube.com/watch?v=3XqM8AdY7Ks', 'https://www.youtube.com/watch?v=IAKoi0WOjYg']",Voitures &amp; Ingénierie,-1,https://www.youtube.com/watch?v=0t9C9r6JZ3c
2018-02-10,true,Entertainment,-1,10 Famous Funny Commercials,https://www.youtube.com/watch?v=HE9nLWFZ6ac,44099205,"['https://www.youtube.com/watch?v=LeQ1EL0Cf0A', 'https://www.youtube.com/watch?v=NP6ZJwptRCI', 'https://www.youtube.com/watch?v=uQqAKbVhbEU']",Dalibor Truhlar,-1,https://www.youtube.com/watch?v=HE9nLWFZ6ac
2022-05-31,true,News & Politics,-1,Intervention de Melody Tonolli sur le 3ème Plan Alimentation Durable - CP du  31/05/22,https://www.youtube.com/watch?v=V5AXBQJqvKM,138,"['https://www.youtube.com/watch?v=eU98x7HfpY0', 'https://www.youtube.com/watch?v=MKQj4CiPtlE', 'https://www.youtube.com/watch?v=I3HAFizv0d4']",Élu-e-s Génération-s Conseil de Paris,-1,https://www.youtube.com/watch?v=V5AXBQJqvKM
2021-05-28,true,Sports,-1,Micro-Camper Conversion of a Skoda Octavia,https://www.youtube.com/watch?v=T-d-IUDIk60,1500,"['https://www.youtube.com/watch?v=kxS91H0g72k', 'https://www.youtube.com/watch?v=D2t7drLc4ZU', 'https://www.youtube.com/watch?v=mhocNQlTNsg']",Paul Coull,-1,https://www.youtube.com/watch?v=T-d-IUDIk60
2022-06-03,true,Autos & Vehicles,-1,Peter Hanley Motors - 2019 Volkswagen Passat Passat Se Business Tdi S-A  SE...,https://www.youtube.com/watch?v=9N6-weWPyJ8,50,"['https://www.youtube.com/watch?v=mRl_01bayqc', 'https://www.youtube.com/watch?v=T-d-IUDIk60', 'https://www.youtube.com/watch?v=jcHhoVZDfHk']",Peter Hanley Motors,-1,https://www.youtube.com/watch?v=9N6-weWPyJ8
2022-06-03,true,Autos & Vehicles,-1,"2019 Mazda CX-9 GT AWD | LEATHER |  in OTTAWA, ON K1B 3L8",https://www.youtube.com/watch?v=ZUA7Mk2hspg,28,"['https://www.youtube.com/watch?v=Zs74i4LvAR8', 'https://www.youtube.com/watch?v=ZVKdpz11OXU', 'https://www.youtube.com/watch?v=YjlXi--IFwk']",Car-On Auto Sales,-1,https://www.youtube.com/watch?v=ZUA7Mk2hspg
2022-06-02,true,News & Politics,-1,Pourquoi la France ne pourra pas éviter une récession cette année !,https://www.youtube.com/watch?v=iRskErxFmD4,23783,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=vM5dyqK2zag', 'https://www.youtube.com/watch?v=bOzHq_PieXs']",Boursorama,-1,https://www.youtube.com/watch?v=iRskErxFmD4
2022-06-01,true,People & Blogs,-1,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,232108,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=MCnFkgV8Eso', 'https://www.youtube.com/watch?v=1RicDeAR2DQ']",Sud Radio,-1,https://www.youtube.com/watch?v=OvvgWgUSFdQ
2022-05-31,true,Comedy,-1,LouisXX Zelensky le communisme et l empire de l ombre,https://www.youtube.com/watch?v=8xcoAgPca5A,292,"['https://www.youtube.com/watch?v=rtf-GlNi4YU', 'https://www.youtube.com/watch?v=rgNXGEtwM60', 'https://www.youtube.com/watch?v=kpZxhUkM7po']",Joseph de la capelle jr,-1,https://www.youtube.com/watch?v=8xcoAgPca5A
2021-01-09,true,Howto & Style,-1,RÉUSSIR L'AUBERGINE AU POTAGER (ou pas !),https://www.youtube.com/watch?v=QPpNSeOnuro,268987,"['https://www.youtube.com/watch?v=LQ2mmF6N0ec', 'https://www.youtube.com/watch?v=aRCi64skuUM', 'https://www.youtube.com/watch?v=jo7HNRZinVM']",Le potager d'Olivier,-1,https://www.youtube.com/watch?v=QPpNSeOnuro
2021-06-13,true,Howto & Style,-1,Comment tailler ses tomates ou plutôt ne pas les tailler peut être?,https://www.youtube.com/watch?v=r7QqSp3vtdg,391275,"['https://www.youtube.com/watch?v=ujXJRW9gj90', 'https://www.youtube.com/watch?v=c_cUYZMUUuo', 'https://www.youtube.com/watch?v=lKADrfpG1jo']",canotier jardinier,-1,https://www.youtube.com/watch?v=r7QqSp3vtdg
2022-06-03,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=79Z9jHEI1Bo,25,"['https://www.youtube.com/watch?v=o2u7Xa57y8A', 'https://www.youtube.com/watch?v=dTlf2TC90Ek', 'https://www.youtube.com/watch?v=4Qp4nHWvWOY']",Erreur d'encodage,-1,https://www.youtube.com/watch?v=79Z9jHEI1Bo
2022-05-31,true,Education,-1,À la découverte de l'enceinte romaine,https://www.youtube.com/watch?v=Z5Dc2SSxRlM,114,"['https://www.youtube.com/watch?v=AdaPKROhBxQ', 'https://www.youtube.com/watch?v=6TSJPeykHJQ', 'https://www.youtube.com/watch?v=ZKAc2Nl90jc']",Of course Le Mans,-1,https://www.youtube.com/watch?v=Z5Dc2SSxRlM
2020-01-25,true,Howto & Style,-1,SUCCEEDING ZUCCHINI IN THE VEGETABLE GARDEN,https://www.youtube.com/watch?v=MuFOH6Rtm1Y,1195791,"['https://www.youtube.com/watch?v=0mtDkccZG2M', 'https://www.youtube.com/watch?v=_n-WeoIL6vQ', 'https://www.youtube.com/watch?v=lKADrfpG1jo']",Le potager d'Olivier,-1,https://www.youtube.com/watch?v=MuFOH6Rtm1Y
2022-05-30,true,Nonprofits & Activism,-1,"""Tu es appelé à vivre en Ascension"" Pasteur Daniel Goulia",https://www.youtube.com/watch?v=hMhUt_RYNko,182,"['https://www.youtube.com/watch?v=3dW0DhAWJdE', 'https://www.youtube.com/watch?v=WcNt-r7LDi0', 'https://www.youtube.com/watch?v=9s769NqZLEU']",MIGM USA,-1,https://www.youtube.com/watch?v=hMhUt_RYNko
2014-03-18,true,News & Politics,-1,"Documentaire - Montpellier, Place de la Com'",https://www.youtube.com/watch?v=dKLa66r_wa4,90300,"['https://www.youtube.com/watch?v=DVkERzvQrYg', 'https://www.youtube.com/watch?v=FosYpv8pWoo', 'https://www.youtube.com/watch?v=3VlmzbnyFqY']",CheckUp Production,-1,https://www.youtube.com/watch?v=dKLa66r_wa4
2020-11-21,true,Travel & Events,-1,Le Parc naturel régional du Haut-Languedoc à l'honneur sur France 3,https://www.youtube.com/watch?v=LCVUKTT8Jr8,27958,"['https://www.youtube.com/watch?v=mV_nrv6cUn4', 'https://www.youtube.com/watch?v=GNTL91z0I60', 'https://www.youtube.com/watch?v=zQdAZIBAVTs']",Parc naturel régional du Haut-Languedoc,-1,https://www.youtube.com/watch?v=LCVUKTT8Jr8
2020-04-02,true,News & Politics,-1,Sète : le film de la Saint-Louis 2019,https://www.youtube.com/watch?v=Jpzm-VLfiKk,11783,"['https://www.youtube.com/watch?v=W8FYbb47KQU', 'https://www.youtube.com/watch?v=qGtttQh2IxQ', 'https://www.youtube.com/watch?v=5Xs5UHk6hIM']",Ville de Sète,-1,https://www.youtube.com/watch?v=Jpzm-VLfiKk
2022-06-02,true,People & Blogs,-1,Erreur d'encodage,https://www.youtube.com/watch?v=DU6hrJK_8Xc,62,"['https://www.youtube.com/watch?v=6K-k1Kjngp8', 'https://www.youtube.com/watch?v=3L0jeknqGZA', 'https://www.youtube.com/watch?v=QvONRv7Ytjs']",Erreur d'encodage,-1,https://www.youtube.com/watch?v=DU6hrJK_8Xc
2022-06-01,true,People & Blogs,-1,won Anen sandy river,https://www.youtube.com/watch?v=xvv4IAT4ZSU,38,['https://www.youtube.com/watch?v=npFuieorFTs'],YoiAh D-Lezz,-1,https://www.youtube.com/watch?v=xvv4IAT4ZSU
2017-12-27,true,Science & Technology,-1,Mickaël Launay : Le mystère de la farfalle - Tournée de Pi 2017,https://www.youtube.com/watch?v=jHDbDKOBSq8,122864,"['https://www.youtube.com/watch?v=sgrEDn_iYAk', 'https://www.youtube.com/watch?v=rWfl7Pw8YVE', 'https://www.youtube.com/watch?v=ryYqCtwdYaY']",Association Pi Day,-1,https://www.youtube.com/watch?v=jHDbDKOBSq8
2013-05-11,true,Gaming,-1,Comprendre les ouvertures : la française (1/5),https://www.youtube.com/watch?v=KIUR3zNab7M,216881,"['https://www.youtube.com/watch?v=C6oupJzNNcQ', 'https://www.youtube.com/watch?v=xUN6Sa9En_M', 'https://www.youtube.com/watch?v=xvAOLJXwPoU']",princemolin,-1,https://www.youtube.com/watch?v=KIUR3zNab7M
2022-06-03,true,Howto & Style,-1,"Hypnose Spirituelle 17 (Aimeraude) 2 vies: une vie du passé en Irlande, une vie du futur dans la 5D.",https://www.youtube.com/watch?v=SUh-s1_nBuY,105,"['https://www.youtube.com/watch?v=6BK5Mq7FA9Q', 'https://www.youtube.com/watch?v=sNPAh5rbQeU', 'https://www.youtube.com/watch?v=KfdzWbpzdFE']",Aimeraude l'Eclaireuse,-1,https://www.youtube.com/watch?v=SUh-s1_nBuY
2019-10-17,true,Science & Technology,-1,La Somme des entiers positifs fait-elle vraiment -1/12? (Benoit Rittaud),https://www.youtube.com/watch?v=GnZQOb9YNV4,301244,"['https://www.youtube.com/watch?v=icij8EjisiM', 'https://www.youtube.com/watch?v=2oq1UDpqEGQ', 'https://www.youtube.com/watch?v=YTlSpCKtbUM']",VideoDiMath,-1,https://www.youtube.com/watch?v=GnZQOb9YNV4
2015-03-07,true,Education,-1,Le cavalier et les 64 cases - Les extraordinaires (TF1) - Micmaths,https://www.youtube.com/watch?v=pEbAr8mbdks,534383,"['https://www.youtube.com/watch?v=gz-MN3s-jcQ', 'https://www.youtube.com/watch?v=-3IsCOJieCc', 'https://www.youtube.com/watch?v=EAqgcAfFuPw']",Mickaël Launay,-1,https://www.youtube.com/watch?v=pEbAr8mbdks
2022-06-03,true,People & Blogs,-1,Rodrigues' Formula and Angular Momentum 3,https://www.youtube.com/watch?v=SdBWrlacvls,21,['https://www.youtube.com/watch?v=OhjAvS_kXRw'],Monsanto Fried Food,-1,https://www.youtube.com/watch?v=SdBWrlacvls
2022-05-31,true,Education,-1,20/ Analyse 2 : Exercice 7,https://www.youtube.com/watch?v=PqXLcJsAK70,91,"['https://www.youtube.com/watch?v=APPY0Fzu71M', 'https://www.youtube.com/watch?v=GheDGsUeKKU', 'https://www.youtube.com/watch?v=z_UJDUC0Xno']",SIGMA,-1,https://www.youtube.com/watch?v=PqXLcJsAK70
2022-05-30,true,Education,-1,17/ Analyse 2 : Exercice 6,https://www.youtube.com/watch?v=HGUyizUGjp4,73,"['https://www.youtube.com/watch?v=PqXLcJsAK70', 'https://www.youtube.com/watch?v=APIdGrT52Qw', 'https://www.youtube.com/watch?v=EAs3O6C0l0U']",SIGMA,-1,https://www.youtube.com/watch?v=HGUyizUGjp4
2022-05-31,true,Education,-1,STR3120 - Thin Shells of Revolution - Part [A],https://www.youtube.com/watch?v=EAs3O6C0l0U,514,"['https://www.youtube.com/watch?v=pZN_evw3jt0', 'https://www.youtube.com/watch?v=tsSKVu-Iv0M', 'https://www.youtube.com/watch?v=BSRymzr9OBs']",Aly Medhat,-1,https://www.youtube.com/watch?v=EAs3O6C0l0U
2022-05-04,true,Entertainment,-1,L'histoire de CLERMONT-FERRAND... A Toute Berzingue !,https://www.youtube.com/watch?v=m2yJ8kjH0Ek,90990,"['https://www.youtube.com/watch?v=RaJ9IL9LrPs', 'https://www.youtube.com/watch?v=yJCYIsBWRAQ', 'https://www.youtube.com/watch?v=iHAejqkzT18']",A Toute Berzingue ! Lorant Deutsch,-1,https://www.youtube.com/watch?v=m2yJ8kjH0Ek
2018-10-02,true,Travel & Events,-1,Une journée d'été dans la métropole clermontoise,https://www.youtube.com/watch?v=uZqRCq2zAOE,6035,"['https://www.youtube.com/watch?v=64awBsDML3I', 'https://www.youtube.com/watch?v=REFdpa_UD1k', 'https://www.youtube.com/watch?v=lKADrfpG1jo']",Clermont Auvergne Tourisme,-1,https://www.youtube.com/watch?v=uZqRCq2zAOE
2022-06-01,true,News & Politics,-1,Donner Prize 2021 Finalist - André Picard,https://www.youtube.com/watch?v=fKS6SApMS8w,3,['https://www.youtube.com/watch?v=qhNYhuKrhTU'],Donner Prize,-1,https://www.youtube.com/watch?v=fKS6SApMS8w
2018-11-17,true,Science & Technology,-1,Un atterrissage comme si vous étiez le pilote,https://www.youtube.com/watch?v=HjVfFUusSMg,266507,"['https://www.youtube.com/watch?v=ssLCIgUME0E', 'https://www.youtube.com/watch?v=D57-4N-KhB0', 'https://www.youtube.com/watch?v=AGiaJX2pCXw']",aeronewstv,-1,https://www.youtube.com/watch?v=HjVfFUusSMg
2020-02-04,true,News & Politics,-1,Madrid : 4h30 d'angoisse dans un avion,https://www.youtube.com/watch?v=QSKVQMosDaQ,36397,"['https://www.youtube.com/watch?v=SzQZgJeQPb4', 'https://www.youtube.com/watch?v=ELMsWof5s1M', 'https://www.youtube.com/watch?v=PYm8L5UsFKQ']",LCI,-1,https://www.youtube.com/watch?v=QSKVQMosDaQ
2022-06-03,true,People & Blogs,-1,New plane on GeoFS! Nuevo avion en GeoFS! Embraer ERJ145LR SkyTeam Aeromexico,https://www.youtube.com/watch?v=iIs_wCE5sxc,239,"['https://www.youtube.com/watch?v=QhXc_s2C-_g', 'https://www.youtube.com/watch?v=UF64dC8iYfk', 'https://www.youtube.com/watch?v=Fe4wdqtfylM']",airbus_001,-1,https://www.youtube.com/watch?v=iIs_wCE5sxc
2020-11-17,true,Education,-1,Le calcul qui divise : 6÷2(1+2) - Micmaths,https://www.youtube.com/watch?v=tYf3CpbqAVo,2802146,"['https://www.youtube.com/watch?v=DxmFbdp7v9Q', 'https://www.youtube.com/watch?v=oqMYAVV-hsA', 'https://www.youtube.com/watch?v=_zSbV0ukPGI']",Mickaël Launay,-1,https://www.youtube.com/watch?v=tYf3CpbqAVo
2019-12-20,true,Education,-1,How to Speak,https://www.youtube.com/watch?v=Unzc731iCUY,10592458,"['https://www.youtube.com/watch?v=EcMKLwVlpJk', 'https://www.youtube.com/watch?v=PZ7lDrwYdZc', 'https://www.youtube.com/watch?v=-ecrYmifhAE']",MIT OpenCourseWare,3890000,https://www.youtube.com/watch?v=Unzc731iCUY
2022-06-01,true,Nonprofits & Activism,-1,LE TALK interview d'Edith Semmani sur les Trophées des Femmes Précieuses par Renaldo Lasaone.,https://www.youtube.com/watch?v=cfLDyv4kSQA,80,"['https://www.youtube.com/watch?v=3fdiip_1lDE', 'https://www.youtube.com/watch?v=6uv5RzB8BX8', 'https://www.youtube.com/watch?v=tMZUVflRlm8']",Les Trophées des Femmes Précieuses,-1,https://www.youtube.com/watch?v=cfLDyv4kSQA
2021-06-07,true,Education,-1,La voiture électrique est-elle écologique ?,https://www.youtube.com/watch?v=zjaUqUozwdc,304007,"['https://www.youtube.com/watch?v=xVroWRO0duI', 'https://www.youtube.com/watch?v=_-gsCVB99u8', 'https://www.youtube.com/watch?v=OyhSPC0mmbM']",Le Réveilleur,-1,https://www.youtube.com/watch?v=zjaUqUozwdc
2020-12-29,true,Education,-1,Hydrogène: comment le produire ?,https://www.youtube.com/watch?v=_sqYx8K_m9c,223168,"['https://www.youtube.com/watch?v=NB9We5wwGPo', 'https://www.youtube.com/watch?v=4mxImNUVAmc', 'https://www.youtube.com/watch?v=3_GBfndvcGI']",Le Réveilleur,-1,https://www.youtube.com/watch?v=_sqYx8K_m9c
2022-05-31,true,Science & Technology,-1,Paxton10 Caméra Mini-Bullet – série PRO,https://www.youtube.com/watch?v=BpTkZDcj12o,8,"['https://www.youtube.com/watch?v=sKyfGU6Fgw8', 'https://www.youtube.com/watch?v=IXyBb2UOQoo', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ']",Paxton France,-1,https://www.youtube.com/watch?v=BpTkZDcj12o
2021-04-19,true,Autos & Vehicles,-1,Erreur d'encodage,https://www.youtube.com/watch?v=0PpVJPvC5vA,69521,"['https://www.youtube.com/watch?v=LzQXQhCX7eM', 'https://www.youtube.com/watch?v=8mkQ-Vcwy-c', 'https://www.youtube.com/watch?v=tLcIL2D6Pqo']",Petites Observations Automobiles,-1,https://www.youtube.com/watch?v=0PpVJPvC5vA
2020-03-04,true,Autos & Vehicles,-1,Erreur d'encodage,https://www.youtube.com/watch?v=Ot3cSBS5L98,119615,"['https://www.youtube.com/watch?v=MToGU9WtDiM', 'https://www.youtube.com/watch?v=30fQe4FKMSI', 'https://www.youtube.com/watch?v=PlohU2xYjmk']",Petites Observations Automobiles,-1,https://www.youtube.com/watch?v=Ot3cSBS5L98
2022-06-03,true,Film & Animation,-1,"Vins immergés, MAS BAUX sur France 2 !",https://www.youtube.com/watch?v=PJXp8RZXfuM,40,"['https://www.youtube.com/watch?v=IXyBb2UOQoo', 'https://www.youtube.com/watch?v=bc56JGFkAzE', 'https://www.youtube.com/watch?v=ZeQ_gRrxHZk']",MAS BAUX Domaine viticole bio,-1,https://www.youtube.com/watch?v=PJXp8RZXfuM
2021-10-31,true,Travel & Events,-1,Top 10 things to do in Clermont-Ferrand (France),https://www.youtube.com/watch?v=rIeydz0r1WI,11243,"['https://www.youtube.com/watch?v=m2yJ8kjH0Ek', 'https://www.youtube.com/watch?v=uZqRCq2zAOE', 'https://www.youtube.com/watch?v=EvgNeh4-PmI']",Olivier François,-1,https://www.youtube.com/watch?v=rIeydz0r1WI
2021-11-21,true,Travel & Events,-1,L'ÎLE MAURICE : 10 CHOSES MAGIQUES SUR CE PARADIS !,https://www.youtube.com/watch?v=PURPts2zMmE,229635,"['https://www.youtube.com/watch?v=FQDfhxGcdgs', 'https://www.youtube.com/watch?v=897pRKmMtLw', 'https://www.youtube.com/watch?v=UZb-YLfzz4g']",Bruno Maltor,-1,https://www.youtube.com/watch?v=PURPts2zMmE
2022-06-01,true,Travel & Events,-1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/pvtcanada"" dir=""auto"">#PVTCANADA</a><span dir=""auto"" class=""style-scope yt-formatted-string""> : DATE DE DÉPART, PRÉPARATIFS - PART 1</span>",https://www.youtube.com/watch?v=JAa2ljVTtLg,178,"['https://www.youtube.com/watch?v=xYXYA0r4JvE', 'https://www.youtube.com/watch?v=lJ-31qa1AI8', 'https://www.youtube.com/watch?v=VKIczQSg1Fg']",Vaïmiti Sarah,-1,https://www.youtube.com/watch?v=JAa2ljVTtLg
2015-12-04,true,Education,-1,LES CENTRALES NUCLÉAIRES - C'est Pas Sorcier,https://www.youtube.com/watch?v=0xGx22MHXJM,1063482,"['https://www.youtube.com/watch?v=Nm031krMtno', 'https://www.youtube.com/watch?v=pFgTPZpjiqs', 'https://www.youtube.com/watch?v=ZKAc2Nl90jc']",C'est pas sorcier,1630000,https://www.youtube.com/watch?v=0xGx22MHXJM
2013-03-08,true,Science & Technology,-1,L'analyse de l'IRSN du déroulement de l'accident de Fukushima,https://www.youtube.com/watch?v=tjEHCGUx9JQ,211973,"['https://www.youtube.com/watch?v=JzZDSej5Agc', 'https://www.youtube.com/watch?v=SP5MYeBdxiE', 'https://www.youtube.com/watch?v=bOSY5wrqNF4']",Institut de Radioprotection et de Sûreté Nucléaire - IRSN,-1,https://www.youtube.com/watch?v=tjEHCGUx9JQ
2022-06-03,true,Howto & Style,-1,La règle des 5 secondes,https://www.youtube.com/watch?v=FAvN5NIX290,197,"['https://www.youtube.com/watch?v=YXjbNphIaQI', 'https://www.youtube.com/watch?v=vs_Zzf_vL2I', 'https://www.youtube.com/watch?v=bD85RD7jvQE']",Kap'n Go,-1,https://www.youtube.com/watch?v=FAvN5NIX290
2021-10-13,true,News & Politics,-1,Dans les poubelles des marchands d'armes - Uranium et métaux lourds à l'air libre Documentaire (AMP),https://www.youtube.com/watch?v=RrjnIk8reAQ,65030,"['https://www.youtube.com/watch?v=VavjJK7vI30', 'https://www.youtube.com/watch?v=cW02YZfLR8E', 'https://www.youtube.com/watch?v=eQ1jPq4QyLM']",Reportages et investigations,-1,https://www.youtube.com/watch?v=RrjnIk8reAQ
