Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2013-09-22,true,People & Blogs,45,Etude biblique - Les lettres aux 7 eglises d'Apocalypse,https://www.youtube.com/watch?v=b79xIfJVLq0,55355,"['https://www.youtube.com/watch?v=mddsIrcDeNk', 'https://www.youtube.com/watch?v=OBs2t1RY0Ec', 'https://www.youtube.com/watch?v=WXZJiIlL4YA']",5,Membo Zamoka,23.9K subscribers
2022-06-01,true,Entertainment,0,Etude biblique - Pasteur Ago Tchoghandjian - Les Dix paroles par Marc Sarkissian - 25/05/22,https://www.youtube.com/watch?v=o2y14yGE8uk,32,"['https://www.youtube.com/watch?v=tGVTyPqzGq4', 'https://www.youtube.com/watch?v=heBClxR9sfM', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k']",5,Eglise Evangélique Arménienne de Beaumont,218 subscribers
2022-06-01,true,Nonprofits & Activism,0,Nourrir Herstal 2022 - aftermovie,https://www.youtube.com/watch?v=xOZaor9pOVI,27,"['https://www.youtube.com/watch?v=omarqceRtt0', 'https://www.youtube.com/watch?v=DaooZCGJHNU', 'https://www.youtube.com/watch?v=R6YYiZVQMFg']",5,Centre d'Action Laïque de la Province de Liège,269 subscribers
2022-05-13,true,Education,10,"[Visite privée] ""L'aventure Champollion"" à la BnF",https://www.youtube.com/watch?v=toqDqMdarTc,2978,"['https://www.youtube.com/watch?v=2vB0epK97b8', 'https://www.youtube.com/watch?v=NcAyyBKgjAU', 'https://www.youtube.com/watch?v=nvKDdA9ATWI']",5,Scribe Accroupi,15.8K subscribers
2019-04-19,true,Education,7,[Visite privée] Henri II. Renaissance à Saint-Germain-en-Laye,https://www.youtube.com/watch?v=wAZDQBN1RG8,8106,"['https://www.youtube.com/watch?v=LPgMgTwQp1U', 'https://www.youtube.com/watch?v=Lk3gNZZQ6aU', 'https://www.youtube.com/watch?v=JeP7KYf6X3o']",5,Scribe Accroupi,15.8K subscribers
2022-02-05,true,Education,17,"[Visite privée] ""À la mort, à la vie !"" au musée des Beaux-Arts de Lyon",https://www.youtube.com/watch?v=2vB0epK97b8,5032,"['https://www.youtube.com/watch?v=f5-uCZQkGCU', 'https://www.youtube.com/watch?v=KnvwRrZ-0fs', 'https://www.youtube.com/watch?v=1uctBuXQeao']",5,Scribe Accroupi,15.8K subscribers
2022-05-24,true,Education,0,"[Entretien] Stéphane Castelluccio pour ""La noblesse et ses domestiques au XVIIIe siècle""",https://www.youtube.com/watch?v=zgm1on1z2_U,365,"['https://www.youtube.com/watch?v=Ns4FTRTegvw', 'https://www.youtube.com/watch?v=f5-uCZQkGCU', 'https://www.youtube.com/watch?v=kRZMOkNRKaU']",5,Scribe Accroupi,15.8K subscribers
2022-05-06,true,Education,19,"[Visite privée] ""Pharaon des Deux Terres"" au musée du Louvre",https://www.youtube.com/watch?v=Q229f-Zir38,5697,"['https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=rl32oNoFnYk', 'https://www.youtube.com/watch?v=wAZDQBN1RG8']",5,Scribe Accroupi,15.8K subscribers
2022-05-20,true,Entertainment,69,C’est quoi Tom Hanks ?  - Blow Up - ARTE,https://www.youtube.com/watch?v=aKl_lmU77n4,24347,"['https://www.youtube.com/watch?v=ccmNG9UsdMs', 'https://www.youtube.com/watch?v=9-OMwpcTVZc', 'https://www.youtube.com/watch?v=RGKuS9p_jmk']",5,"Blow Up, l'actualité du cinéma (ou presque) - ARTE",197K subscribers
2021-09-13,true,Education,616,Quand la France découvre la Chine au 17 ème siècle !,https://www.youtube.com/watch?v=FCpUxQkvcQk,447445,"['https://www.youtube.com/watch?v=hC9ydLnQCmE', 'https://www.youtube.com/watch?v=tTUFOgJoI58', 'https://www.youtube.com/watch?v=q2X4tudcMFQ']",5,Nota Bene,2.06M subscribers
2020-10-22,true,Education,676,Ce lieu renferme les plus beaux trésors ! - Fondation Martin Bodmer,https://www.youtube.com/watch?v=q8-EFAyU5zY,360639,"['https://www.youtube.com/watch?v=ER9KAJy0218', 'https://www.youtube.com/watch?v=ZTcbIklj0UA', 'https://www.youtube.com/watch?v=ez1Pv6sLuXY']",5,Nota Bene,2.06M subscribers
2016-09-07,true,Education,"2,139",The Truth about The Last Samurai,https://www.youtube.com/watch?v=iK_aphLDEUs,1599128,"['https://www.youtube.com/watch?v=7_-ZqWmp-9U', 'https://www.youtube.com/watch?v=J8zAULniiRA', 'https://www.youtube.com/watch?v=SA2_QS-025Y']",5,Nota Bene,2.06M subscribers
2022-05-13,true,Education,10,"[Visite privée] ""L'aventure Champollion"" à la BnF",https://www.youtube.com/watch?v=toqDqMdarTc,2981,"['https://www.youtube.com/watch?v=uRsU7pzGQKE', 'https://www.youtube.com/watch?v=joSteQte0Dw', 'https://www.youtube.com/watch?v=jDFacmXZFGY']",5,Scribe Accroupi,15.8K subscribers
2022-05-18,true,Education,Comments are turned off. ,Champollion et la recherche sur les textes : questions d’actualité,https://www.youtube.com/watch?v=VxdwXs900rU,1196,"['https://www.youtube.com/watch?v=4kwdK5cOsXg', 'https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=WOcUWzYfVq0']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2020-01-23,true,Education,10,Modèle monastique. Un laboratoire de la modernité,https://www.youtube.com/watch?v=-iP9VhM3674,26577,"['https://www.youtube.com/watch?v=rRuzx_PMv70', 'https://www.youtube.com/watch?v=PjLnYMe2Z1U', 'https://www.youtube.com/watch?v=B36KqynWC58']",5,École nationale des chartes - PSL,11.5K subscribers
2021-11-18,true,Education,Comments are turned off. ,Bibliothécaire(s) : d’hier à demain,https://www.youtube.com/watch?v=fUZwBG_KW9A,929,"['https://www.youtube.com/watch?v=4kwdK5cOsXg', 'https://www.youtube.com/watch?v=91Q2rwQnDYQ', 'https://www.youtube.com/watch?v=8L7nonjxbiE']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2018-07-30,true,Education,9,Traduire par François Jullien | Cours méthodiques et populaires de philosophie,https://www.youtube.com/watch?v=_5N7hyMmmQk,8684,"['https://www.youtube.com/watch?v=0sESqfroIQA', 'https://www.youtube.com/watch?v=nesKjCopY_U', 'https://www.youtube.com/watch?v=qTb8VGvcF5g']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-05-19,true,Education,Comments are turned off. ,"Champollion en contexte : déchiffrer les hiéroglyphes, construire un grand savant au XIXe siècle",https://www.youtube.com/watch?v=4kwdK5cOsXg,627,"['https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=AB9oYEusTM8', 'https://www.youtube.com/watch?v=-iP9VhM3674']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-06-02,true,Education,3,"[Visite privée] ""Céline, les manuscrits retrouvés"" à la Galerie Gallimard",https://www.youtube.com/watch?v=uRsU7pzGQKE,361,"['https://www.youtube.com/watch?v=3zAzhVIDs7w', 'https://www.youtube.com/watch?v=5GJPxeqjtYI', 'https://www.youtube.com/watch?v=aKl_lmU77n4']",5,Scribe Accroupi,15.8K subscribers
2022-04-16,true,Education,6,"[Visite privée] ""Rome. La Cité et l'Empire"" au Louvre-Lens",https://www.youtube.com/watch?v=ixLjk8ZPW_4,3330,"['https://www.youtube.com/watch?v=1LpFZ53MhSo', 'https://www.youtube.com/watch?v=bsCLbGIWZf8', 'https://www.youtube.com/watch?v=EQvD6buDH9w']",5,Scribe Accroupi,15.8K subscribers
2022-05-15,true,Film & Animation,39,L'Empreinte des civilisations | L'odyssée de l'écriture (2/3) | ARTE,https://www.youtube.com/watch?v=Cs4b_xGD424,72279,"['https://www.youtube.com/watch?v=ObAgLAThITk', 'https://www.youtube.com/watch?v=jDFacmXZFGY', 'https://www.youtube.com/watch?v=8gH-5xiM2do']",5,ARTE,2.44M subscribers
2018-03-29,true,Education,13,Rome au IIe siecle John Scheid,https://www.youtube.com/watch?v=w9syLYKHZic,21046,"['https://www.youtube.com/watch?v=j39RuZMOI7A', 'https://www.youtube.com/watch?v=KOaNcUrN1DE', 'https://www.youtube.com/watch?v=in3C5eWxKMY']",5,Ville de Moulins,550 subscribers
2019-07-18,true,People & Blogs,45,"Bruno Dumézil : ""Paris au temps de Clovis et de Sainte Geneviève""",https://www.youtube.com/watch?v=xZOYK_OxI9o,68560,"['https://www.youtube.com/watch?v=JShZLAvDFok', 'https://www.youtube.com/watch?v=AB9oYEusTM8', 'https://www.youtube.com/watch?v=q37jHaIbCVg']",5,IEA de PARIS,2.8K subscribers
2022-05-01,true,News & Politics,103,"RELIGION ET RÉVOLUTION SOCIALE : THOMAS MÜNTZER ET LA GUERRE DES PAYSANS | J. CHAPOUTOT, É. VUILLARD",https://www.youtube.com/watch?v=N6aZ56SCdyg,21603,"['https://www.youtube.com/watch?v=jIOtmQW2s1I', 'https://www.youtube.com/watch?v=70TdIKyxF7c', 'https://www.youtube.com/watch?v=MLi5am5gYKQ']",5,Le Média,746K subscribers
2017-11-29,true,Education,76,Les barbares: l’altérité nécessaire ?,https://www.youtube.com/watch?v=AB9oYEusTM8,74696,"['https://www.youtube.com/watch?v=JShZLAvDFok', 'https://www.youtube.com/watch?v=xZOYK_OxI9o', 'https://www.youtube.com/watch?v=IuRpinJvKdI']",5,Université de Genève (UNIGE),16.3K subscribers
2021-01-14,true,Film & Animation,663,CONCILE À JÉRUSALEM | L'origine du christianisme (Episode 6) | ARTE,https://www.youtube.com/watch?v=s_p-o5jlpmE,131272,"['https://www.youtube.com/watch?v=9F3Ky-f0gk8', 'https://www.youtube.com/watch?v=jHkAloikeWc', 'https://www.youtube.com/watch?v=9XVgBT_A-z4']",5,ARTE,2.44M subscribers
2021-04-27,true,Education,1,Rencontre avec Dominique Garcia - mardi 13 avril 2021,https://www.youtube.com/watch?v=XWylDjv0nbc,410,"['https://www.youtube.com/watch?v=M9MiyiFLwh8', 'https://www.youtube.com/watch?v=8OuMESB_wsg', 'https://www.youtube.com/watch?v=jDFacmXZFGY']",5,Alliance française Paris Ile-de-France,5.38K subscribers
2020-07-20,true,Science & Technology,"4,298",NordVPN VOUS MENT ? (non sponsorisé),https://www.youtube.com/watch?v=ckZGQ5cLIfs,1213632,"['https://www.youtube.com/watch?v=vt8PyQ2PGxI', 'https://www.youtube.com/watch?v=vIyBFpdFHRM', 'https://www.youtube.com/watch?v=fXaz1dM9dq8']",5,Micode • Enquêtes,940K subscribers
2021-05-26,true,Science & Technology,"2,377",J'AI FOUILLÉ DES DISQUES DURS SUR LEBONCOIN (j'étais pas prêt) 1/3,https://www.youtube.com/watch?v=vt8PyQ2PGxI,1292671,"['https://www.youtube.com/watch?v=aOBVZUL1iBA', 'https://www.youtube.com/watch?v=oFSXvd1oCNA', 'https://www.youtube.com/watch?v=ckZGQ5cLIfs']",5,Micode • Enquêtes,940K subscribers
2018-02-24,true,Science & Technology,"2,820",THE WORST ANTIVIRUS SOFTWARE,https://www.youtube.com/watch?v=BafmroCsYQ8,643374,"['https://www.youtube.com/watch?v=xR7R2MAgfyE', 'https://www.youtube.com/watch?v=ckZGQ5cLIfs', 'https://www.youtube.com/watch?v=hZbVW04Ohjk']",5,Micode • Enquêtes,940K subscribers
2020-02-14,true,Education,24,"Tolkien, voyage en Terre du Milieu - Tolkien, poète de la “route perdue”",https://www.youtube.com/watch?v=4kaxECgShZM,10209,"['https://www.youtube.com/watch?v=Wkzyfp0hmys', 'https://www.youtube.com/watch?v=pF4rRwJOeXA', 'https://www.youtube.com/watch?v=agJ8zDYR-iw']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2014-12-10,true,People & Blogs,215,"JRR Tolkien, le seigneur des écrivains [HD]",https://www.youtube.com/watch?v=FgAk6h5b9rE,234935,"['https://www.youtube.com/watch?v=4kaxECgShZM', 'https://www.youtube.com/watch?v=Wkzyfp0hmys', 'https://www.youtube.com/watch?v=GjL1PkDG8lc']",5,Amnesia Picardie,403 subscribers
2019-10-31,true,News & Politics,27,La magie Tolkien : voyage au pays des elfes et des hobbits,https://www.youtube.com/watch?v=ojFzcZ9vWkA,12489,"['https://www.youtube.com/watch?v=4kaxECgShZM', 'https://www.youtube.com/watch?v=Ccww9OeH29I', 'https://www.youtube.com/watch?v=Wkzyfp0hmys']",5,France Culture,349K subscribers
2017-01-26,true,Howto & Style,9,"Une Vie, une œuvre : Georges Bataille (1897-1962) [2007]",https://www.youtube.com/watch?v=jZ7s1SGh38g,20419,"['https://www.youtube.com/watch?v=eiz8qYuK7sA', 'https://www.youtube.com/watch?v=ub2Ucoxs5fk', 'https://www.youtube.com/watch?v=tpFSXAdlEYY']",5,Rien ne veut rien dire,95.3K subscribers
2019-10-01,true,Education,13,Qui êtes-vous Georges Bataille ? [Complet],https://www.youtube.com/watch?v=8NUWJiTXfL0,2699,"['https://www.youtube.com/watch?v=jZ7s1SGh38g', 'https://www.youtube.com/watch?v=tpFSXAdlEYY', 'https://www.youtube.com/watch?v=J98_ed7raws']",5,La Phrèno,560 subscribers
2017-04-01,true,Entertainment,2,"""Seul avec Dieu : le mysticisme"" avec Ghislain Waterlot",https://www.youtube.com/watch?v=onPLhN9VFxU,8074,"['https://www.youtube.com/watch?v=5NqPRza4Af0', 'https://www.youtube.com/watch?v=VESpOq8ua68', 'https://www.youtube.com/watch?v=1hdyRWeBrww']",5,Résonance[s],54.1K subscribers
2017-05-31,true,Education,8,Dénoncer les synonymes | Cours méthodiques et populaires de philosophie,https://www.youtube.com/watch?v=UQBdXHcIhQk,8420,"['https://www.youtube.com/watch?v=_5N7hyMmmQk', 'https://www.youtube.com/watch?v=Yg66UhdDQb0', 'https://www.youtube.com/watch?v=f3lsSJp8dbI']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2018-07-12,true,People & Blogs,4,Colloque 2017 : Médecine et Psychanalyse dans la Cité : François Jullien,https://www.youtube.com/watch?v=0hi0FUvL3a8,1326,"['https://www.youtube.com/watch?v=0sESqfroIQA', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k', 'https://www.youtube.com/watch?v=KI2Znde30-A']",5,Helene Monsigny,72 subscribers
2020-04-29,true,People & Blogs,1,[N°1] Agora (Philosophie)Domaine 3: Epistémologie Par M.NDIOUR du CP- Bassirou MBACKE/THIES Partie:1,https://www.youtube.com/watch?v=EvO-p7IQmG8,545,['https://www.youtube.com/watch?v=pf8sDtdgWuk'],5,CPBM TV TV,158 subscribers
2015-01-21,true,Education,63,Qu'est-ce qu'un concept ? | Cours méthodiques et populaires de philosophie,https://www.youtube.com/watch?v=Pl16R_V3l2I,62727,"['https://www.youtube.com/watch?v=0sESqfroIQA', 'https://www.youtube.com/watch?v=_5N7hyMmmQk', 'https://www.youtube.com/watch?v=BLSfff3U94g']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-04-21,true,Education,Comments are turned off. ,Géopolitique des petites puissances : une autre vision stratégique ?,https://www.youtube.com/watch?v=wPqZ1M_cMEA,1842,"['https://www.youtube.com/watch?v=OQTOCSnx034', 'https://www.youtube.com/watch?v=VW5K9QAYqQI', 'https://www.youtube.com/watch?v=4kwdK5cOsXg']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2020-11-10,true,Education,Comments are turned off. ,Cours méthodiques et populaires de philosophie - Concepts de combat,https://www.youtube.com/watch?v=0sESqfroIQA,4572,"['https://www.youtube.com/watch?v=wvs6KFII75I', 'https://www.youtube.com/watch?v=L94lL7TQfK8', 'https://www.youtube.com/watch?v=agJ8zDYR-iw']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2018-01-12,true,News & Politics,0,Rétrospective de l'année 2017 (Ville de Fontainebleau),https://www.youtube.com/watch?v=eNKkxZdky7E,1467,"['https://www.youtube.com/watch?v=bGMQkCOq_h4', 'https://www.youtube.com/watch?v=h1TYzrU224c', 'https://www.youtube.com/watch?v=opCZZpYOIt8']",5,Fontainebleau-ville officiel,237 subscribers
2015-04-22,true,Science & Technology,312,Erreur d'encodage,https://www.youtube.com/watch?v=zaHLXhLIQ0k,649982,"['https://www.youtube.com/watch?v=MSGmGwbvL2g', 'https://www.youtube.com/watch?v=Bqm_NNAb1II', 'https://www.youtube.com/watch?v=JCfeEPTeSdA']",5,Espace des sciences,148K subscribers
2022-05-17,true,News & Politics,"1,912","Ovnis, Ummites, armement militaire - Jean-Pierre Petit et Jean-Claude Bourret face à Bercoff",https://www.youtube.com/watch?v=Lo7tUSRpJ1Y,402706,"['https://www.youtube.com/watch?v=xQjppHg7hGc', 'https://www.youtube.com/watch?v=VanOVShKsCM', 'https://www.youtube.com/watch?v=8-lSHOOHaA4']",5,Sud Radio,636K subscribers
2016-05-26,true,Education,393,Que dirait la physique si elle pouvait parler du temps ? | Etienne Klein | Conférence,https://www.youtube.com/watch?v=M7VK2QHw7o8,378446,"['https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=3-yuXVMoiu4', 'https://www.youtube.com/watch?v=uT7ykZYoMcQ']",5,University of Strasbourg,26.6K subscribers
2021-02-23,true,Science & Technology,115,Erreur d'encodage,https://www.youtube.com/watch?v=2etkHueVv1U,46855,"['https://www.youtube.com/watch?v=I3JkQ7quGG8', 'https://www.youtube.com/watch?v=ACn_SWYO-84', 'https://www.youtube.com/watch?v=EEvheGfbjGY']",5,Espace des sciences,148K subscribers
2014-06-20,true,Science & Technology,"1,748",Erreur d'encodage,https://www.youtube.com/watch?v=DyVEU71Azno,1827318,"['https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=db2rhB49IGo', 'https://www.youtube.com/watch?v=4u09XUoCxRw']",5,Espace des sciences,148K subscribers
2020-01-17,true,Education,9,Cours méthodiques et populaires de philosophie - “Dieu est mort”,https://www.youtube.com/watch?v=wvs6KFII75I,2190,"['https://www.youtube.com/watch?v=DRyMEUdrV94', 'https://www.youtube.com/watch?v=nesKjCopY_U', 'https://www.youtube.com/watch?v=2m_rZQBpXhw']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2019-03-24,true,News & Politics,30,"Pierre-Joseph Proudhon : L'anarchie sans le désordre, Thibault Isabel",https://www.youtube.com/watch?v=tfQt308R1Sk,2655,"['https://www.youtube.com/watch?v=X4bSDIAW_Ow', 'https://www.youtube.com/watch?v=-L2yp5V1jxM', 'https://www.youtube.com/watch?v=46mUMjJ7ph4']",5,Géopolitique Profonde,10.1K subscribers
2022-05-27,true,News & Politics,139,SPÉCIALE #4 | ÉTIENNE CHOUARD | DE LA DÉMOCRATIE,https://www.youtube.com/watch?v=odkf5TxSNQ0,6921,"['https://www.youtube.com/watch?v=TGdN_rwBFiE', 'https://www.youtube.com/watch?v=pgqFmbE_Bdw', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",5,Philippe Fabry,7.48K subscribers
2021-05-04,true,Education,Comments are turned off. ,Qu’ai-je le droit d’espérer ? | Cours méthodiques et populaires de philosophie,https://www.youtube.com/watch?v=-GLArql1Oqg,1280,"['https://www.youtube.com/watch?v=ZpWDFuLfV28', 'https://www.youtube.com/watch?v=Yg66UhdDQb0', 'https://www.youtube.com/watch?v=qVwfftAcg9I']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-05-12,true,Education,Comments are turned off. ,Erreur d'encodage,https://www.youtube.com/watch?v=Yg66UhdDQb0,534,"['https://www.youtube.com/watch?v=lyV2XgQt7uw', 'https://www.youtube.com/watch?v=71YjqnzmT2o', 'https://www.youtube.com/watch?v=1XKET_oTFXs']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2015-01-13,true,Education,6,Ce que le numérique fait aux humanités | Les grandes conférences Del Duca,https://www.youtube.com/watch?v=f3lsSJp8dbI,40461,"['https://www.youtube.com/watch?v=IIltiQWncN4', 'https://www.youtube.com/watch?v=UQBdXHcIhQk', 'https://www.youtube.com/watch?v=ctP6kYHKPU4']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-01-20,true,Education,Comments are turned off. ,Y a-t-il une intelligence artificielle ? | Débats au cœur de la science #7,https://www.youtube.com/watch?v=JvoA8wr6Dc8,660,"['https://www.youtube.com/watch?v=4kaxECgShZM', 'https://www.youtube.com/watch?v=Yg66UhdDQb0', 'https://www.youtube.com/watch?v=wPqZ1M_cMEA']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2020-02-14,true,Education,24,"Tolkien, voyage en Terre du Milieu - Tolkien, poète de la “route perdue”",https://www.youtube.com/watch?v=4kaxECgShZM,10210,"['https://www.youtube.com/watch?v=Wkzyfp0hmys', 'https://www.youtube.com/watch?v=UQBdXHcIhQk', 'https://www.youtube.com/watch?v=1nBAOTwTh64']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2021-03-10,true,Education,Comments are turned off. ,"La philosophie de la fatigue | La philosophie du quotidien, Le corps #3",https://www.youtube.com/watch?v=RFgBYuw2w1o,4947,"['https://www.youtube.com/watch?v=u_2B3cvMgVw', 'https://www.youtube.com/watch?v=nesKjCopY_U', 'https://www.youtube.com/watch?v=YQMhrVSR6X0']",5,Bibliothèque nationale de France BnF,18.8K subscribers
2022-02-08,true,Education,"3,165",Zemmour manipule l'Histoire ? - Entretien avec Catherine Rideau-Kikuchi et Florian Besson,https://www.youtube.com/watch?v=VoZinbeE6E0,407299,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=QR3BCuJwjA4', 'https://www.youtube.com/watch?v=A3HT4Ai8E7o']",5,Nota Bonus,194K subscribers
